mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf,param_clf__max_depth,param_clf__max_leaf_nodes,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_select__k,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
28.5858256816864,1.2205321788787842,0.9288366336633663,0.9829834265575105,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8debed7288>,
            verbose=0, warm_start=False)",11,70,1,3,300,41000,38,0.9333333333333333,0.9842007434944238,0.929368029739777,0.9795918367346939,0.9237918215613383,0.9851576994434137,0.2886996545467319,0.07225709070026508,0.003914546459757895,0.0024298288440068603
32.331934134165444,1.1730389595031738,0.9275990099009901,0.9829828518091928,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8debed7ca8>,
            verbose=0, warm_start=False)",11,70,1,3,300,42000,59,0.9259259259259259,0.983271375464684,0.9368029739776952,0.9814471243042672,0.9200743494423792,0.9842300556586271,2.130123625352033,0.1666633438196988,0.00692735377103689,0.00115429954390918
33.76810757319132,1.3773548603057861,0.926980198019802,0.9826736372142638,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8debb26708>,
            verbose=0, warm_start=False)",11,70,1,3,300,43000,69,0.9259259259259259,0.983271375464684,0.9330855018587361,0.9805194805194806,0.9219330855018587,0.9842300556586271,1.1866631055192647,0.18876416488275263,0.00461102526848732,0.0015726962469645434
34.12407636642456,1.233151912689209,0.9300742574257426,0.982364422619335,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8deb7ac168>,
            verbose=0, warm_start=False)",11,70,1,3,300,44000,22,0.9333333333333333,0.983271375464684,0.9368029739776952,0.9805194805194806,0.9200743494423792,0.9833024118738405,0.659379833675471,0.09225799970504282,0.007205133786014166,0.0013046325992490141
30.27042015393575,1.0879469712575276,0.9251237623762376,0.9829840013058281,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8deb7acb88>,
            verbose=0, warm_start=False)",11,70,1,3,300,45000,110,0.9203703703703704,0.9851301115241635,0.9330855018587361,0.9823747680890538,0.9219330855018587,0.9814471243042672,0.8425769803418864,0.05936373376093178,0.0056606632709640175,0.0015640700218331886
29.536479632059734,1.146131118138631,0.9288366336633663,0.9826753614592171,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8de94af5e8>,
            verbose=0, warm_start=False)",11,70,1,3,300,46000,38,0.9314814814814815,0.9860594795539034,0.9368029739776952,0.9814471243042672,0.9182156133828996,0.9805194805194806,0.20783534893911515,0.18347989726504824,0.007811594596371085,0.0024227150344122805
28.930060227711994,1.2211644649505615,0.9288366336633663,0.9808177748963729,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8de8f85048>,
            verbose=0, warm_start=False)",11,70,1,3,300,47000,38,0.9333333333333333,0.9823420074349443,0.9368029739776952,0.9786641929499073,0.9163568773234201,0.9814471243042672,0.04888305320639211,0.10505977321753167,0.008929463567938015,0.0015660226380866215
29.25809137026469,1.269702672958374,0.9251237623762376,0.9820563575210416,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8de8f85a68>,
            verbose=0, warm_start=False)",11,70,1,3,300,48000,110,0.9277777777777778,0.9851301115241635,0.9330855018587361,0.9786641929499073,0.9144981412639405,0.9823747680890538,0.5608704967271314,0.10254495605937775,0.007813154888815397,0.0026492847738706724
29.12605929374695,1.1464710235595703,0.9294554455445545,0.9808189243930082,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e04d794c8>,
            verbose=0, warm_start=False)",11,70,1,3,300,49000,28,0.9314814814814815,0.9842007434944238,0.9368029739776952,0.9768089053803339,0.9200743494423792,0.9814471243042672,0.20669640693084065,0.028436047431297504,0.006974486566878392,0.0030502233822685874
29.54496677716573,1.1335069338480632,0.9257425742574258,0.9808189243930082,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e04d79ee8>,
            verbose=0, warm_start=False)",11,70,1,3,300,50000,99,0.9296296296296296,0.9842007434944238,0.9312267657992565,0.9786641929499073,0.9163568773234201,0.9795918367346939,0.34599682847373986,0.04414097064542704,0.0066625324307148445,0.0024211093977606272
28.859855731328327,1.0982708136240642,0.9263613861386139,0.9811292884845727,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e04a13ca8>,
            verbose=0, warm_start=False)",11,70,1,3,300,51000,81,0.9296296296296296,0.9860594795539034,0.9349442379182156,0.9786641929499073,0.9144981412639405,0.9786641929499073,0.5776032752263692,0.09207353100642673,0.008657259562078167,0.003486171537669133
29.492242097854614,1.25576384862264,0.9257425742574258,0.9826736372142638,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e0457a288>,
            verbose=0, warm_start=False)",11,70,1,3,300,52000,99,0.9203703703703704,0.983271375464684,0.9275092936802974,0.9805194805194806,0.929368029739777,0.9842300556586271,0.7079598421529444,0.11117875733748302,0.0038805973086059407,0.0015726962469645434
29.632680257161457,1.2580058574676514,0.9275990099009901,0.9805079855531263,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e0457aca8>,
            verbose=0, warm_start=False)",11,70,1,3,300,53000,59,0.9314814814814815,0.9814126394052045,0.9368029739776952,0.9805194805194806,0.9144981412639405,0.9795918367346939,0.23672121240162217,0.11748485492823658,0.009506828259247233,0.0007433840155770992
28.912264188130695,1.1213796933492024,0.9232673267326733,0.9814379283311837,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e04ea53a8>,
            verbose=0, warm_start=False)",11,70,1,3,300,54000,135,0.9259259259259259,0.9851301115241635,0.9312267657992565,0.9786641929499073,0.912639405204461,0.9805194805194806,0.7679706267881488,0.010763657368418946,0.00781393694239878,0.0027184168847995418
29.377522309621174,1.2430941263834636,0.9294554455445545,0.9792722766700462,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e04cac1f8>,
            verbose=0, warm_start=False)",11,70,1,3,300,55000,28,0.9277777777777778,0.983271375464684,0.9349442379182156,0.9768089053803339,0.9256505576208178,0.9777365491651205,0.20880011580318278,0.1858305941421499,0.003973677840360128,0.0028530362919550285
29.245124578475952,1.2649895350138347,0.9251237623762376,0.9820557827727239,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e04cacca8>,
            verbose=0, warm_start=False)",11,70,1,3,300,56000,110,0.924074074074074,0.9842007434944238,0.9312267657992565,0.9805194805194806,0.9200743494423792,0.9814471243042672,1.0295047364459435,0.12305329551958599,0.0046105004113055,0.0015632814037764547
29.10697865486145,1.2159284750620525,0.9257425742574258,0.9795814912649751,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e049c66c0>,
            verbose=0, warm_start=False)",11,70,1,3,300,57000,99,0.924074074074074,0.983271375464684,0.9330855018587361,0.9768089053803339,0.9200743494423792,0.9786641929499073,0.5608531783482394,0.13680838668113496,0.005438493901268924,0.002716855663802014
29.375435908635456,1.253686507542928,0.9294554455445545,0.981128713736255,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e0479d120>,
            verbose=0, warm_start=False)",11,70,1,3,300,58000,28,0.9296296296296296,0.9851301115241635,0.9312267657992565,0.9777365491651205,0.9275092936802974,0.9805194805194806,0.10778274465197135,0.18798481633567438,0.0015217234824939844,0.0030489960012633865
29.49531038602193,1.326971213022868,0.926980198019802,0.9811269894913018,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e0479dee8>,
            verbose=0, warm_start=False)",11,70,1,3,300,59000,69,0.9314814814814815,0.9823420074349443,0.9312267657992565,0.9805194805194806,0.9182156133828996,0.9805194805194806,0.6970725438105863,0.15296747094726362,0.006192619174564069,0.0008591474272129206
29.134847164154053,1.4253698190053303,0.9257425742574258,0.9808177748963729,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e044ee5a0>,
            verbose=0, warm_start=False)",11,70,1,3,300,60000,99,0.9296296296296296,0.9823420074349443,0.9368029739776952,0.9805194805194806,0.9107806691449815,0.9795918367346939,0.7213918479980529,0.2376129375851172,0.010968275324400069,0.0011423935024305017
29.643866539001465,1.364096721013387,0.9263613861386139,0.9814379283311837,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e044eefc0>,
            verbose=0, warm_start=False)",11,70,1,3,300,61000,81,0.924074074074074,0.9851301115241635,0.9349442379182156,0.9786641929499073,0.9200743494423792,0.9805194805194806,0.8280815355714426,0.28963015654643803,0.006279512513900116,0.0027184168847995418
28.899667183558147,1.282145659128825,0.9226485148514851,0.978963636823435,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8e042c56c0>,
            verbose=0, warm_start=False)",11,70,1,3,300,62000,141,0.924074074074074,0.9842007434944238,0.9330855018587361,0.9777365491651205,0.9107806691449815,0.9749536178107606,0.7072711055670722,0.08855344054672318,0.00915613782413629,0.0038735549084578085
29.522910118103027,1.423550287882487,0.926980198019802,0.9817442691845241,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7f8d7e0>,
            verbose=0, warm_start=False)",11,70,1,3,300,63000,69,0.9351851851851852,0.9804832713754646,0.9368029739776952,0.9805194805194806,0.9089219330855018,0.9842300556586271,1.1764618135246834,0.24276453127896436,0.01277436636025032,0.0017577786306685707
29.239267508188885,1.5732356707255046,0.9201732673267327,0.9814367788345484,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7f8dea0>,
            verbose=0, warm_start=False)",11,70,1,3,300,64000,149,0.9185185185185185,0.983271375464684,0.9275092936802974,0.9786641929499073,0.9144981412639405,0.9823747680890538,0.2685346170732521,0.20571156263143828,0.005436384952294,0.001994392231949694
29.462063471476238,1.1991926829020183,0.9282178217821783,0.9817459934294771,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7f1f900>,
            verbose=0, warm_start=False)",11,70,1,3,300,65000,50,0.9296296296296296,0.983271375464684,0.9330855018587361,0.9795918367346939,0.9219330855018587,0.9823747680890538,0.37696430005080667,0.12326340585888171,0.0046587604328997756,0.001566582159941107
29.806120713551838,1.195255200068156,0.926980198019802,0.9783440581369418,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7e523a8>,
            verbose=0, warm_start=False)",11,70,1,3,300,66000,69,0.9259259259259259,0.9823420074349443,0.9330855018587361,0.9749536178107606,0.9219330855018587,0.9777365491651205,0.3248419350807267,0.11912227656950002,0.00461102526848732,0.0030467332968080896
29.4533048470815,1.296141227086385,0.9257425742574258,0.9801999204548327,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7e52d80>,
            verbose=0, warm_start=False)",11,70,1,3,300,67000,99,0.9259259259259259,0.983271375464684,0.9349442379182156,0.9805194805194806,0.9163568773234201,0.9768089053803339,0.06353219619061774,0.12004771179193298,0.00758467331424289,0.002647951267674461
29.649134318033855,1.411342700322469,0.9263613861386139,0.9826747867108994,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7d847e0>,
            verbose=0, warm_start=False)",11,70,1,3,300,68000,81,0.9222222222222223,0.9851301115241635,0.9368029739776952,0.9805194805194806,0.9200743494423792,0.9823747680890538,0.6337000267362375,0.1968537997011775,0.007428432295739514,0.0018941995574958998
33.022764364878334,1.556473970413208,0.9238861386138614,0.9817459934294771,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7d15240>,
            verbose=0, warm_start=False)",11,70,1,3,300,69000,128,0.924074074074074,0.983271375464684,0.9312267657992565,0.9795918367346939,0.9163568773234201,0.9823747680890538,0.9335114807399979,0.24081142907426564,0.0060683094978610805,0.001566582159941107
29.95663046836853,1.3256096839904785,0.9238861386138614,0.9817454186811595,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7d15900>,
            verbose=0, warm_start=False)",11,70,1,3,300,70000,128,0.924074074074074,0.9823420074349443,0.9330855018587361,0.9814471243042672,0.9144981412639405,0.9814471243042672,0.6605454344846904,0.08109006928085832,0.007584729619347607,0.0004218519533808133
29.781251509984333,1.4077106316884358,0.9257425742574258,0.9808166253997376,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7c486c0>,
            verbose=0, warm_start=False)",11,70,1,3,300,71000,99,0.9222222222222223,0.9804832713754646,0.9330855018587361,0.9786641929499073,0.9219330855018587,0.9833024118738405,0.08839780916778564,0.2147827964448064,0.0051887587680212125,0.0019081600868737847
29.02996865908305,1.4108739693959553,0.9214108910891089,0.980508560301444,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7bfb120>,
            verbose=0, warm_start=False)",11,70,1,3,300,72000,147,0.9185185185185185,0.9823420074349443,0.9312267657992565,0.9814471243042672,0.9144981412639405,0.9777365491651205,0.27374052245153097,0.29680407326473257,0.007126140728045211,0.001993863629458902
29.774978478749592,1.458147923151652,0.9251237623762376,0.9814367788345484,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7bfbb40>,
            verbose=0, warm_start=False)",11,70,1,3,300,73000,110,0.924074074074074,0.983271375464684,0.9349442379182156,0.9795918367346939,0.9163568773234201,0.9814471243042672,1.0773826453058148,0.18668947273495093,0.0076199323281645765,0.0015021832085184506
29.751250346501667,1.4804274241129558,0.9263613861386139,0.9808177748963729,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7b0a5a0>,
            verbose=0, warm_start=False)",11,70,1,3,300,74000,81,0.9314814814814815,0.9823420074349443,0.9349442379182156,0.9786641929499073,0.912639405204461,0.9814471243042672,0.4159989766838681,0.23328119933024416,0.009796498791528269,0.0015660226380866215
29.7905592918396,1.5489238103230794,0.9263613861386139,0.9786521232352353,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7b0afc0>,
            verbose=0, warm_start=False)",11,70,1,3,300,75000,81,0.9259259259259259,0.9804832713754646,0.9312267657992565,0.9786641929499073,0.9219330855018587,0.9768089053803339,0.9283621382636071,0.2951528916973597,0.0038043087062350532,0.0015000779146547522
29.72863499323527,1.7155962785085042,0.9263613861386139,0.9823655721159703,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7a40a20>,
            verbose=0, warm_start=False)",11,70,1,3,300,76000,81,0.9259259259259259,0.9851301115241635,0.9312267657992565,0.9814471243042672,0.9219330855018587,0.9805194805194806,0.3846799543838103,0.4558923304774429,0.0038043087062350532,0.001991170401623594
29.2437801361084,1.455700953801473,0.9238861386138614,0.9795814912649751,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df79f2480>,
            verbose=0, warm_start=False)",11,70,1,3,300,77000,128,0.9222222222222223,0.983271375464684,0.9349442379182156,0.9768089053803339,0.9144981412639405,0.9786641929499073,1.153131470165157,0.09902332499771005,0.008424787026600048,0.002716855663802014
29.68197027842204,1.410589059193929,0.9232673267326733,0.9823638478710173,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df79f2ea0>,
            verbose=0, warm_start=False)",11,70,1,3,300,78000,135,0.9314814814814815,0.9823420074349443,0.9256505576208178,0.9814471243042672,0.912639405204461,0.9833024118738405,0.5288186627916688,0.1357183780732647,0.00787665394364589,0.0007575754065610504
29.566272497177124,1.6517860889434814,0.9251237623762376,0.9792711271734108,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df7903900>,
            verbose=0, warm_start=False)",11,70,1,3,300,79000,110,0.9222222222222223,0.9814126394052045,0.9349442379182156,0.9758812615955473,0.9182156133828996,0.9805194805194806,0.7091749842962501,0.47056522214117075,0.007128010837112311,0.002424572082626079
28.831865231196087,1.9015432993570964,0.9251237623762376,0.981128713736255,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df78b66c0>,
            verbose=0, warm_start=False)",11,70,1,3,300,80000,110,0.9296296296296296,0.9851301115241635,0.929368029739777,0.9786641929499073,0.9163568773234201,0.9795918367346939,0.6781476968108116,0.4534752765374691,0.00619429192354008,0.002854647548667897
29.22449866930644,1.3919498125712078,0.9245049504950495,0.9817465681777949,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df78b6d80>,
            verbose=0, warm_start=False)",11,70,1,3,300,81000,122,0.9277777777777778,0.9842007434944238,0.929368029739777,0.9795918367346939,0.9163568773234201,0.9814471243042672,0.7017846616888833,0.1213586682449165,0.005792728531093938,0.0018934545774000858
29.757357597351074,1.487348238627116,0.9263613861386139,0.9820557827727239,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f8df77e9828>,
            verbose=0, warm_start=False)",11,70,1,3,300,82000,81,0.9314814814814815,0.9842007434944238,0.9312267657992565,0.9805194805194806,0.9163568773234201,0.9814471243042672,0.6482574730765487,0.15249311153993558,0.007068456003149872,0.0015632814037764547
