mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf,param_clf__max_depth,param_clf__max_leaf_nodes,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_select__k,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
35.42995889981588,3.016244093577067,0.9257425742574258,0.9795797670200219,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa232eb0c18>,
            verbose=0, warm_start=False)",11,70,1,3,300,160000,92,0.9185185185185185,0.9804832713754646,0.9330855018587361,0.9786641929499073,0.9256505576208178,0.9795918367346939,2.8014121673888783,0.646951285453013,0.0059491307049199926,0.0007426846967102037
38.91500449180603,2.7526992162068686,0.9275990099009901,0.9786521232352353,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa223e253a8>,
            verbose=0, warm_start=False)",11,70,1,3,300,161000,57,0.9314814814814815,0.9804832713754646,0.9330855018587361,0.9786641929499073,0.9182156133828996,0.9768089053803339,1.0864194331621535,0.227469536649337,0.0066611909781113575,0.0015000779146547522
41.06599481900533,2.7967538833618164,0.9288366336633663,0.9820552080244062,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2320b1558>,
            verbose=0, warm_start=False)",11,70,1,3,300,162000,34,0.9259259259259259,0.983271375464684,0.9386617100371747,0.9833024118738405,0.9219330855018587,0.9795918367346939,1.4548979238514945,0.774800755425178,0.007129886371401428,0.001741912626570256
40.83583331108093,3.2367774645487466,0.926980198019802,0.9829845760541458,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa21bf93900>,
            verbose=0, warm_start=False)",11,70,1,3,300,163000,64,0.9277777777777778,0.9860594795539034,0.9368029739776952,0.9833024118738405,0.9163568773234201,0.9795918367346939,1.9548519220235023,0.9238997356753795,0.008361030473219781,0.0026499516492983844
39.34521381060282,3.074285348256429,0.9257425742574258,0.9802010699514682,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa231e8f168>,
            verbose=0, warm_start=False)",11,70,1,3,300,164000,92,0.9277777777777778,0.9851301115241635,0.9312267657992565,0.9749536178107606,0.9182156133828996,0.9805194805194806,1.433386392927789,0.845271901271376,0.005500801816985721,0.004160632567458834
38.95442612965902,3.086024284362793,0.9288366336633663,0.9780331192970598,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa220ceb438>,
            verbose=0, warm_start=False)",11,70,1,3,300,165000,34,0.9333333333333333,0.9795539033457249,0.9349442379182156,0.9777365491651205,0.9182156133828996,0.9768089053803339,2.0271322678857446,0.30993840189097793,0.007532009058621592,0.00114009322422013
37.307373682657875,3.3012004693349204,0.9275990099009901,0.9814367788345484,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa220ceb558>,
            verbose=0, warm_start=False)",11,70,1,3,300,166000,57,0.9351851851851852,0.983271375464684,0.9330855018587361,0.9795918367346939,0.9144981412639405,0.9814471243042672,2.575334143410469,0.7991445763929388,0.009294750989912516,0.0015021832085184506
41.43337821960449,3.6343915462493896,0.9263613861386139,0.9808183496446906,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa222516240>,
            verbose=0, warm_start=False)",11,70,1,3,300,167000,78,0.9259259259259259,0.983271375464684,0.9349442379182156,0.9768089053803339,0.9182156133828996,0.9823747680890538,3.4739357550146996,0.8857859379988801,0.006832172973886159,0.00285863705032607
42.01552398999532,3.654476801554362,0.9263613861386139,0.9805097097980795,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa220cebb88>,
            verbose=0, warm_start=False)",11,70,1,3,300,168000,78,0.9296296296296296,0.9842007434944238,0.9330855018587361,0.9805194805194806,0.9163568773234201,0.9768089053803339,1.4489664130356619,1.1857084512039884,0.007207217491738333,0.0030177131823590424
41.89899889628092,4.163216272989909,0.9275990099009901,0.9789624873267996,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa221a005a0>,
            verbose=0, warm_start=False)",11,70,1,3,300,169000,57,0.937037037037037,0.9823420074349443,0.9330855018587361,0.9768089053803339,0.912639405204461,0.9777365491651205,1.3191575401596871,0.6299450214322619,0.010690712276572454,0.002419503787815317
42.5016774336497,3.354963779449463,0.9282178217821783,0.9802010699514683,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa231e8f5e8>,
            verbose=0, warm_start=False)",11,70,1,3,300,170000,47,0.9333333333333333,0.9851301115241635,0.9386617100371747,0.9786641929499073,0.912639405204461,0.9768089053803339,1.236352462184393,0.5699427368999962,0.011218433460915181,0.003566708203229052
39.164846658706665,2.7881197134653726,0.9294554455445545,0.9795803417683397,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2215b8048>,
            verbose=0, warm_start=False)",11,70,1,3,300,171000,24,0.9333333333333333,0.9814126394052045,0.9330855018587361,0.9786641929499073,0.9219330855018587,0.9786641929499073,3.7126960532168685,0.405115744941536,0.005315138924458052,0.0012956300841792145
39.57725842793783,2.6882968743642173,0.9245049504950495,0.9814379283311837,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa22174b4c8>,
            verbose=0, warm_start=False)",11,70,1,3,300,172000,125,0.9351851851851852,0.9851301115241635,0.9275092936802974,0.9786641929499073,0.9107806691449815,0.9805194805194806,1.1352934703918367,0.2292347438996633,0.010189658974409288,0.0027184168847995418
41.902459303538,3.049259980519613,0.9294554455445545,0.9805068360564908,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2218e1630>,
            verbose=0, warm_start=False)",11,70,1,3,300,173000,24,0.9333333333333333,0.9795539033457249,0.9386617100371747,0.9805194805194806,0.9163568773234201,0.9814471243042672,2.4606754132042554,0.5296348405654401,0.009505889305931365,0.0007729559328962012
37.48323933283488,2.5037358601888022,0.9294554455445545,0.9798918553565393,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa221a000d8>,
            verbose=0, warm_start=False)",11,70,1,3,300,174000,24,0.937037037037037,0.9851301115241635,0.9330855018587361,0.9768089053803339,0.9182156133828996,0.9777365491651205,2.21879857928553,0.23209439907132642,0.00810270081859196,0.0037233163090720565
41.241963148117065,2.761941830317179,0.9282178217821783,0.9814344798412775,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa22174b990>,
            verbose=0, warm_start=False)",11,70,1,3,300,175000,47,0.9351851851851852,0.9795539033457249,0.9368029739776952,0.9814471243042672,0.912639405204461,0.9833024118738405,2.0925576601920017,0.7246555441635782,0.011025192949746531,0.0015303483172515661
43.47291382153829,2.9896584351857505,0.9251237623762376,0.9801981962098797,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2215b8a20>,
            verbose=0, warm_start=False)",11,70,1,3,300,176000,115,0.9277777777777778,0.9804832713754646,0.929368029739777,0.9786641929499073,0.9182156133828996,0.9814471243042672,1.1959835367568157,0.509664428694011,0.004923284947416737,0.0011538710552728877
41.82146167755127,3.094409783681234,0.9232673267326733,0.9798901311115863,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa231260750>,
            verbose=0, warm_start=False)",11,70,1,3,300,177000,138,0.9314814814814815,0.9823420074349443,0.9275092936802974,0.9786641929499073,0.9107806691449815,0.9786641929499073,0.6465866736876221,0.3432009237136428,0.00896911392889687,0.0017337383748771875
36.08732016881307,2.093438227971395,0.9288366336633663,0.9777256289470841,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa231155ea0>,
            verbose=0, warm_start=False)",11,70,1,3,300,178000,34,0.9333333333333333,0.9823420074349443,0.9349442379182156,0.974025974025974,0.9182156133828996,0.9768089053803339,1.3877868329436693,0.31835844110166606,0.007532009058621592,0.0034563361611349526
37.03473154703776,2.9810882409413657,0.9226485148514851,0.9814379283311837,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2215b8af8>,
            verbose=0, warm_start=False)",11,70,1,3,300,179000,143,0.9296296296296296,0.9851301115241635,0.929368029739777,0.9768089053803339,0.9089219330855018,0.9823747680890538,2.599451063267985,0.9630216038817768,0.00969773945310827,0.0034611047822885772
37.45396041870117,2.9855550130208335,0.9288366336633663,0.9808172001480552,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa21073d990>,
            verbose=0, warm_start=False)",11,70,1,3,300,180000,34,0.9314814814814815,0.9814126394052045,0.9330855018587361,0.9777365491651205,0.9219330855018587,0.9833024118738405,1.5149133500828706,0.9631325394361274,0.004920808418836707,0.0023109331239127557
38.56760040918986,3.3982581297556558,0.926980198019802,0.980199920454833,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa21073ddc8>,
            verbose=0, warm_start=False)",11,70,1,3,300,181000,64,0.9259259259259259,0.983271375464684,0.9330855018587361,0.9786641929499073,0.9219330855018587,0.9786641929499073,0.93313471846118,0.65492339404927,0.00461102526848732,0.002171846665575161
41.08075443903605,2.665915012359619,0.9275990099009901,0.9826753614592171,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa218248bd0>,
            verbose=0, warm_start=False)",11,70,1,3,300,182000,57,0.9259259259259259,0.9860594795539034,0.9368029739776952,0.9805194805194806,0.9200743494423792,0.9814471243042672,2.4397763362998024,0.31572353535391406,0.00692735377103689,0.0024227150344122805
40.64931058883667,2.762256622314453,0.9238861386138614,0.9801987709581974,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2184c92d0>,
            verbose=0, warm_start=False)",11,70,1,3,300,183000,131,0.9333333333333333,0.9814126394052045,0.9275092936802974,0.9777365491651205,0.9107806691449815,0.9814471243042672,1.5297998681173357,0.7512952536630977,0.009558977851126093,0.0017411106456881372
42.75051395098368,2.533191124598185,0.9306930693069307,0.9786532727318707,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2188871f8>,
            verbose=0, warm_start=False)",11,70,1,3,300,184000,11,0.9388888888888889,0.9823420074349443,0.9312267657992565,0.9749536178107606,0.9219330855018587,0.9786641929499073,0.6038767784858752,0.3397608639861544,0.0069345643549031865,0.0030163073172404706
38.433779080708824,2.264302889506022,0.9214108910891089,0.9795809165166572,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa21810c480>,
            verbose=0, warm_start=False)",11,70,1,3,300,185000,148,0.9222222222222223,0.9823420074349443,0.929368029739777,0.9768089053803339,0.912639405204461,0.9795918367346939,1.4721837490877503,0.1562814775955966,0.00684936310285818,0.0022588926527622234
39.82935825983683,2.807802756627401,0.9226485148514851,0.9820563575210416,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa211304c60>,
            verbose=0, warm_start=False)",11,70,1,3,300,186000,143,0.9222222222222223,0.9851301115241635,0.929368029739777,0.9795918367346939,0.9163568773234201,0.9814471243042672,0.6394553267358114,0.8119687707382157,0.005317075835796916,0.0023016654470527395
40.58314577738444,2.6819966634114585,0.9232673267326733,0.9805068360564908,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2112a8438>,
            verbose=0, warm_start=False)",11,70,1,3,300,187000,138,0.9296296296296296,0.9795539033457249,0.9349442379182156,0.9805194805194806,0.9052044609665427,0.9814471243042672,1.6611963162140368,0.804318978493159,0.012943774844943481,0.0007729559328962012
40.28792874018351,2.907506545384725,0.9251237623762376,0.9823649973676526,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa2184c9990>,
            verbose=0, warm_start=False)",11,70,1,3,300,188000,115,0.9277777777777778,0.9842007434944238,0.9349442379182156,0.9805194805194806,0.912639405204461,0.9823747680890538,1.128510986330172,0.5038803565665971,0.00929246815349891,0.0015028851969726847
40.831430435180664,2.7771830558776855,0.9257425742574258,0.9795797670200219,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa218887f78>,
            verbose=0, warm_start=False)",11,70,1,3,300,189000,92,0.9351851851851852,0.9804832713754646,0.9330855018587361,0.9768089053803339,0.9089219330855018,0.9814471243042672,0.7847813179343388,0.4108348177447273,0.01191384712354151,0.0019984175050626234
44.47016930580139,2.4359824657440186,0.9251237623762376,0.982366721612606,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=300, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7fa210fb1438>,
            verbose=0, warm_start=False)",11,70,1,3,300,190000,115,0.9333333333333333,0.9869888475836431,0.9312267657992565,0.9805194805194806,0.9107806691449815,0.9795918367346939,0.888007252994129,0.277355405386918,0.010169138725649562,0.003290204362139872
