0,1
25,0.26113861386138615
26,0.260519801980198
27,0.2580445544554455
28,0.25742574257425743
29,0.25680693069306926
30,0.25742574257425743
31,0.25
32,0.23886138613861385
33,0.23267326732673266
34,0.23886138613861385
35,0.23886138613861385
36,0.2357673267326733
37,0.23143564356435642
38,0.23267326732673266
39,0.22834158415841588
40,0.22524752475247523
41,0.21905940594059403
42,0.213490099009901
43,0.2017326732673267
44,0.18811881188118806
45,0.18688118811881194
46,0.18440594059405946
47,0.17821782178217827
48,0.1775990099009901
49,0.17450495049504955
50,0.1757425742574258
51,0.16831683168316836
52,0.16893564356435642
53,0.16769801980198018
54,0.1633663366336634
55,0.16831683168316836
56,0.1652227722772277
57,0.1633663366336634
58,0.16646039603960394
59,0.16769801980198018
60,0.17017326732673266
61,0.1695544554455446
62,0.16893564356435642
63,0.16769801980198018
64,0.16646039603960394
65,0.1695544554455446
66,0.16893564356435642
67,0.16460396039603964
68,0.1633663366336634
69,0.16274752475247523
70,0.1652227722772277
71,0.15841584158415845
72,0.16089108910891092
73,0.15841584158415845
74,0.15594059405940597
75,0.15594059405940597
76,0.1553217821782178
77,0.15470297029702973
78,0.1571782178217822
79,0.15037128712871284
80,0.14975247524752477
81,0.14851485148514854
82,0.14975247524752477
83,0.15284653465346532
84,0.1534653465346535
85,0.1534653465346535
86,0.1534653465346535
87,0.1534653465346535
88,0.1534653465346535
89,0.1534653465346535
90,0.15037128712871284
91,0.14851485148514854
92,0.1491336633663366
93,0.15160891089108908
94,0.15160891089108908
95,0.14851485148514854
96,0.14418316831683164
97,0.1392326732673267
98,0.1367574257425742
99,0.13613861386138615
100,0.1367574257425742
101,0.1367574257425742
102,0.1367574257425742
103,0.13985148514851486
104,0.13428217821782173
105,0.1349009900990099
106,0.13428217821782173
107,0.13366336633663367
108,0.13366336633663367
109,0.13366336633663367
110,0.13366336633663367
111,0.13242574257425743
112,0.13180693069306926
113,0.1311881188118812
114,0.13242574257425743
115,0.12995049504950495
116,0.12561881188118806
117,0.125
118,0.12128712871287128
119,0.1231435643564357
120,0.12190594059405946
121,0.12190594059405946
122,0.12066831683168322
123,0.12128712871287128
124,0.1188118811881188
125,0.1169554455445545
126,0.1188118811881188
127,0.11943069306930698
128,0.11757425742574257
129,0.11757425742574257
130,0.11819306930693074
131,0.11819306930693074
132,0.1169554455445545
133,0.1169554455445545
134,0.1169554455445545
135,0.1188118811881188
136,0.12128712871287128
137,0.11943069306930698
138,0.1188118811881188
139,0.1188118811881188
140,0.11571782178217827
141,0.11509900990099009
142,0.11448019801980203
143,0.11448019801980203
144,0.11448019801980203
145,0.11571782178217827
146,0.11571782178217827
147,0.11571782178217827
148,0.11448019801980203
149,0.11448019801980203
150,0.11262376237623761
151,0.11324257425742579
152,0.11138613861386137
153,0.10952970297029707
154,0.10952970297029707
155,0.10952970297029707
156,0.10952970297029707
157,0.10767326732673266
158,0.10767326732673266
159,0.10767326732673266
160,0.10767326732673266
161,0.10581683168316836
162,0.10396039603960394
163,0.10334158415841588
164,0.10210396039603964
165,0.10210396039603964
166,0.10210396039603964
167,0.1027227722772277
168,0.10210396039603964
169,0.1008663366336634
170,0.09777227722772275
171,0.09777227722772275
172,0.09777227722772275
173,0.09529702970297027
174,0.09591584158415845
175,0.09529702970297027
176,0.0946782178217822
177,0.0946782178217822
178,0.09405940594059403
179,0.0946782178217822
180,0.0946782178217822
181,0.09405940594059403
182,0.09344059405940597
183,0.09405940594059403
184,0.09405940594059403
185,0.0928217821782178
186,0.0928217821782178
187,0.0928217821782178
188,0.09344059405940597
189,0.0928217821782178
190,0.0928217821782178
191,0.09096534653465349
192,0.09096534653465349
193,0.09096534653465349
194,0.09034653465346532
195,0.09158415841584155
196,0.09034653465346532
197,0.09034653465346532
198,0.09158415841584155
199,0.09158415841584155
200,0.09220297029702973
201,0.0928217821782178
202,0.09344059405940597
203,0.09344059405940597
204,0.09405940594059403
205,0.09344059405940597
206,0.09220297029702973
207,0.09034653465346532
208,0.09034653465346532
209,0.09158415841584155
210,0.09158415841584155
211,0.09158415841584155
212,0.09158415841584155
213,0.09096534653465349
214,0.09158415841584155
215,0.09158415841584155
216,0.09158415841584155
217,0.09158415841584155
218,0.09158415841584155
219,0.09405940594059403
220,0.09405940594059403
221,0.0928217821782178
222,0.09344059405940597
223,0.09220297029702973
224,0.09034653465346532
225,0.09034653465346532
226,0.09034653465346532
227,0.08972772277227725
228,0.09034653465346532
229,0.09034653465346532
230,0.09096534653465349
231,0.09158415841584155
232,0.09096534653465349
233,0.08972772277227725
234,0.08910891089108908
235,0.09034653465346532
236,0.08972772277227725
237,0.08972772277227725
238,0.08972772277227725
239,0.09034653465346532
240,0.09034653465346532
241,0.08787128712871284
242,0.08972772277227725
243,0.08910891089108908
244,0.08725247524752477
245,0.08601485148514854
246,0.0866336633663366
247,0.0866336633663366
248,0.0866336633663366
249,0.0866336633663366
250,0.08725247524752477
251,0.08849009900990101
252,0.08849009900990101
253,0.08787128712871284
254,0.09158415841584155
255,0.09158415841584155
256,0.09096534653465349
257,0.09096534653465349
258,0.09158415841584155
259,0.09158415841584155
260,0.09158415841584155
261,0.09158415841584155
262,0.09158415841584155
263,0.09096534653465349
264,0.09096534653465349
265,0.09034653465346532
266,0.09034653465346532
267,0.09034653465346532
268,0.08972772277227725
269,0.08972772277227725
270,0.08972772277227725
271,0.09034653465346532
272,0.09034653465346532
273,0.08849009900990101
274,0.08849009900990101
275,0.08849009900990101
276,0.08849009900990101
277,0.08849009900990101
278,0.08972772277227725
279,0.08787128712871284
280,0.08601485148514854
281,0.0866336633663366
282,0.08787128712871284
283,0.0866336633663366
284,0.0866336633663366
285,0.08725247524752477
286,0.08725247524752477
287,0.08849009900990101
288,0.08787128712871284
289,0.08910891089108908
290,0.08849009900990101
291,0.08910891089108908
292,0.08910891089108908
293,0.08910891089108908
294,0.08725247524752477
295,0.08787128712871284
296,0.08725247524752477
297,0.0866336633663366
298,0.08725247524752477
299,0.08725247524752477
300,0.08725247524752477
301,0.08725247524752477
302,0.08601485148514854
303,0.08601485148514854
304,0.08601485148514854
305,0.08601485148514854
306,0.0866336633663366
307,0.08539603960396036
308,0.08539603960396036
309,0.08539603960396036
310,0.08292079207920788
311,0.08292079207920788
312,0.08168316831683164
313,0.07982673267326734
314,0.0804455445544554
315,0.07982673267326734
316,0.07982673267326734
317,0.07982673267326734
318,0.0804455445544554
319,0.07982673267326734
320,0.07920792079207917
321,0.0785891089108911
322,0.07797029702970293
323,0.07797029702970293
324,0.0785891089108911
325,0.07920792079207917
326,0.07920792079207917
327,0.07920792079207917
328,0.07920792079207917
329,0.07920792079207917
330,0.07982673267326734
331,0.07982673267326734
332,0.08106435643564358
333,0.08106435643564358
334,0.08168316831683164
335,0.08230198019801982
336,0.08230198019801982
337,0.08292079207920788
338,0.08230198019801982
339,0.08168316831683164
340,0.08106435643564358
341,0.08230198019801982
342,0.08230198019801982
343,0.08353960396039606
344,0.08292079207920788
345,0.08353960396039606
346,0.08415841584158412
347,0.08292079207920788
348,0.08292079207920788
349,0.08168316831683164
350,0.08168316831683164
351,0.08106435643564358
352,0.08106435643564358
353,0.08106435643564358
354,0.0804455445544554
355,0.08106435643564358
356,0.08106435643564358
357,0.08106435643564358
358,0.08106435643564358
359,0.0804455445544554
360,0.0804455445544554
361,0.0804455445544554
362,0.0804455445544554
363,0.0804455445544554
364,0.07982673267326734
365,0.08168316831683164
366,0.08230198019801982
367,0.08230198019801982
368,0.08230198019801982
369,0.08168316831683164
370,0.08230198019801982
371,0.08168316831683164
372,0.08168316831683164
373,0.08168316831683164
374,0.08106435643564358
375,0.08106435643564358
376,0.08106435643564358
377,0.08106435643564358
378,0.08106435643564358
379,0.08106435643564358
380,0.08168316831683164
381,0.08168316831683164
382,0.07920792079207917
383,0.0785891089108911
384,0.07920792079207917
385,0.07982673267326734
386,0.07982673267326734
387,0.0804455445544554
388,0.0804455445544554
389,0.0804455445544554
390,0.0804455445544554
391,0.0804455445544554
392,0.08106435643564358
393,0.0804455445544554
394,0.0804455445544554
395,0.07982673267326734
396,0.07982673267326734
397,0.07982673267326734
398,0.07982673267326734
399,0.0785891089108911
400,0.07673267326732669
401,0.07673267326732669
402,0.07797029702970293
403,0.0785891089108911
404,0.0785891089108911
405,0.0785891089108911
406,0.07797029702970293
407,0.07797029702970293
408,0.07735148514851486
409,0.07797029702970293
410,0.07920792079207917
411,0.07920792079207917
412,0.07982673267326734
413,0.07920792079207917
414,0.0785891089108911
415,0.07797029702970293
416,0.07673267326732669
417,0.07673267326732669
418,0.07549504950495045
419,0.07549504950495045
420,0.07673267326732669
421,0.07735148514851486
422,0.07735148514851486
423,0.07735148514851486
424,0.0785891089108911
425,0.0785891089108911
426,0.07920792079207917
427,0.07982673267326734
428,0.0785891089108911
429,0.0785891089108911
430,0.07797029702970293
431,0.07673267326732669
432,0.07549504950495045
433,0.07549504950495045
434,0.07611386138613863
435,0.07487623762376239
436,0.07240099009900991
437,0.07240099009900991
438,0.07301980198019797
439,0.07301980198019797
440,0.07425742574257421
441,0.07487623762376239
442,0.07487623762376239
443,0.07363861386138615
444,0.07301980198019797
445,0.07240099009900991
446,0.07240099009900991
447,0.07301980198019797
448,0.07301980198019797
449,0.07301980198019797
450,0.07363861386138615
451,0.07363861386138615
452,0.07301980198019797
453,0.07301980198019797
454,0.07301980198019797
455,0.07363861386138615
456,0.07425742574257421
457,0.07425742574257421
458,0.07363861386138615
459,0.07425742574257421
460,0.07425742574257421
461,0.07178217821782173
462,0.07116336633663367
463,0.07178217821782173
464,0.07301980198019797
465,0.07116336633663367
466,0.07116336633663367
467,0.07116336633663367
468,0.07116336633663367
469,0.0705445544554455
470,0.06992574257425743
471,0.06992574257425743
472,0.06992574257425743
473,0.06992574257425743
474,0.06992574257425743
475,0.0705445544554455
476,0.0705445544554455
477,0.0705445544554455
478,0.0705445544554455
479,0.0705445544554455
480,0.0686881188118812
481,0.06806930693069302
482,0.06806930693069302
483,0.06806930693069302
484,0.06806930693069302
485,0.0686881188118812
486,0.0686881188118812
487,0.06806930693069302
488,0.0686881188118812
489,0.06806930693069302
490,0.06806930693069302
491,0.06745049504950495
492,0.06806930693069302
493,0.06930693069306926
494,0.06806930693069302
495,0.06806930693069302
496,0.06806930693069302
497,0.06806930693069302
498,0.06745049504950495
499,0.0686881188118812
500,0.06930693069306926
501,0.06806930693069302
502,0.06806930693069302
503,0.06745049504950495
504,0.06683168316831678
505,0.06683168316831678
506,0.06621287128712872
507,0.06621287128712872
508,0.06683168316831678
509,0.06683168316831678
510,0.06621287128712872
511,0.06683168316831678
512,0.06683168316831678
513,0.06683168316831678
514,0.06621287128712872
515,0.06621287128712872
516,0.06497524752475248
517,0.06497524752475248
518,0.06497524752475248
519,0.06497524752475248
520,0.0643564356435643
521,0.0643564356435643
522,0.06373762376237624
523,0.06311881188118806
524,0.06373762376237624
525,0.06373762376237624
526,0.0643564356435643
527,0.06497524752475248
528,0.06373762376237624
529,0.061881188118811936
530,0.061881188118811936
531,0.061881188118811936
532,0.061881188118811936
533,0.06126237623762376
534,0.06126237623762376
535,0.0606435643564357
536,0.06126237623762376
537,0.061881188118811936
538,0.0625
539,0.0625
540,0.06311881188118806
541,0.06311881188118806
542,0.06373762376237624
543,0.06311881188118806
544,0.06311881188118806
545,0.061881188118811936
546,0.06002475247524752
547,0.0606435643564357
548,0.0606435643564357
549,0.06126237623762376
550,0.06126237623762376
551,0.061881188118811936
552,0.061881188118811936
553,0.061881188118811936
554,0.061881188118811936
555,0.061881188118811936
556,0.061881188118811936
557,0.06373762376237624
558,0.06311881188118806
559,0.0625
560,0.06311881188118806
561,0.06373762376237624
562,0.0643564356435643
563,0.0643564356435643
564,0.0643564356435643
565,0.06373762376237624
566,0.0643564356435643
567,0.0643564356435643
568,0.06373762376237624
569,0.06373762376237624
570,0.0643564356435643
571,0.0643564356435643
572,0.06311881188118806
573,0.06311881188118806
574,0.0625
575,0.0625
576,0.0625
577,0.0625
578,0.0625
579,0.0625
580,0.0625
581,0.06311881188118806
582,0.06311881188118806
583,0.06311881188118806
584,0.06311881188118806
585,0.06311881188118806
586,0.0643564356435643
587,0.0643564356435643
588,0.0643564356435643
589,0.0643564356435643
590,0.0643564356435643
591,0.0643564356435643
592,0.0643564356435643
593,0.06497524752475248
594,0.06497524752475248
595,0.0643564356435643
596,0.06373762376237624
597,0.06311881188118806
598,0.06311881188118806
599,0.06311881188118806
600,0.06311881188118806
601,0.06373762376237624
602,0.06373762376237624
603,0.0643564356435643
604,0.0643564356435643
605,0.0643564356435643
606,0.06497524752475248
607,0.06497524752475248
608,0.06497524752475248
609,0.06497524752475248
610,0.06497524752475248
611,0.06497524752475248
612,0.0643564356435643
613,0.0643564356435643
614,0.0643564356435643
615,0.06373762376237624
616,0.06373762376237624
617,0.06373762376237624
618,0.06497524752475248
619,0.06311881188118806
620,0.06311881188118806
621,0.0625
622,0.06126237623762376
623,0.06126237623762376
624,0.06126237623762376
625,0.06002475247524752
626,0.06002475247524752
627,0.06002475247524752
628,0.06126237623762376
629,0.06126237623762376
630,0.06126237623762376
631,0.061881188118811936
632,0.061881188118811936
633,0.06126237623762376
634,0.06126237623762376
635,0.06126237623762376
636,0.0625
637,0.0625
638,0.06126237623762376
639,0.061881188118811936
640,0.061881188118811936
641,0.061881188118811936
642,0.061881188118811936
643,0.0625
644,0.061881188118811936
645,0.061881188118811936
646,0.061881188118811936
647,0.061881188118811936
648,0.061881188118811936
649,0.06311881188118806
650,0.06311881188118806
651,0.06311881188118806
652,0.06311881188118806
653,0.0625
654,0.0625
655,0.0625
656,0.0625
657,0.06373762376237624
658,0.0643564356435643
659,0.0643564356435643
660,0.0643564356435643
661,0.0643564356435643
662,0.06497524752475248
663,0.06373762376237624
664,0.0643564356435643
665,0.06497524752475248
666,0.06373762376237624
667,0.0643564356435643
668,0.0643564356435643
669,0.0643564356435643
670,0.06497524752475248
671,0.06311881188118806
672,0.0625
673,0.0625
674,0.0625
675,0.0625
676,0.06311881188118806
677,0.06311881188118806
678,0.06373762376237624
679,0.06373762376237624
680,0.06311881188118806
681,0.06311881188118806
682,0.06311881188118806
683,0.06311881188118806
684,0.06373762376237624
685,0.06373762376237624
686,0.06373762376237624
687,0.06373762376237624
688,0.06373762376237624
689,0.06373762376237624
