mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
4.69503927230835,0.6433835506439209,0.9498762376237624,0.9642630357797046,gini,14,log2,40,1e-05,4,3,0.0,1200,171,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9659706109822119,0.9380804953560371,0.9682907965970611,0.9473684210526315,0.9613302397525135,0.9411764705882353,0.9651972157772621,0.22461425454101833,0.04060189871871388,0.009893448835065913,0.0029180723556617248
4.979241275787354,0.7098943710327148,0.9523514851485149,0.9766399929125393,gini,12,log2,80,1e-05,1,6,0.0,1200,33,0.9598765432098766,0.9775541795665634,0.9690402476780186,0.9775715390564579,0.9442724458204335,0.9783449342614076,0.9473684210526315,0.9729311678267595,0.9411764705882353,0.9767981438515081,0.16453526392528364,0.09313650489544212,0.010487695940653385,0.001917849613297797
4.61908187866211,0.7209274291992187,0.9523514851485149,0.9648822308261442,gini,12,log2,40,1e-06,3,3,0.0,1200,33,0.9598765432098766,0.9636222910216719,0.9659442724458205,0.9667440061871616,0.9442724458204335,0.9675174013921114,0.9504643962848297,0.9621036349574633,0.9411764705882353,0.9644238205723125,0.16266080297113863,0.0906902743409731,0.00932747827941816,0.0019964225344247023
4.50870156288147,0.7324185848236084,0.9492574257425742,0.9636443196157447,gini,12,log2,40,1e-06,4,4,0.0,1200,215,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9651972157772621,0.9380804953560371,0.9675174013921114,0.9473684210526315,0.9613302397525135,0.9380804953560371,0.9636504253673627,0.09041917697347324,0.07703563789290312,0.010496678825972616,0.0025490860985512053
4.725995397567749,0.6525520324707031,0.9498762376237624,0.9642630357797046,gini,14,log2,80,1e-06,4,2,0.0,1200,171,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9659706109822119,0.9380804953560371,0.9682907965970611,0.9473684210526315,0.9613302397525135,0.9411764705882353,0.9651972157772621,0.1910414280333429,0.046553473456907114,0.009893448835065913,0.0029180723556617248
4.902024602890014,0.7099181175231933,0.9523514851485149,0.9682856486104028,gini,13,log2,70,1e-06,2,3,0.0,1200,33,0.9598765432098766,0.9667182662538699,0.9628482972136223,0.9690641918020109,0.9473684210526315,0.9737045630317092,0.9504643962848297,0.9659706109822119,0.9411764705882353,0.9659706109822119,0.18390049149633003,0.0742795309776969,0.008000745962873541,0.002937558472544541
4.527747678756714,0.6815181255340577,0.9504950495049505,0.9651914691875039,gini,11,log2,40,1e-06,3,5,0.0,1200,119,0.9567901234567902,0.9628482972136223,0.9659442724458205,0.9651972157772621,0.9442724458204335,0.9682907965970611,0.9442724458204335,0.9644238205723125,0.9411764705882353,0.9651972157772621,0.13083269797481858,0.060011908512394886,0.009406728303022298,0.0017711937067305535
4.822124719619751,0.6232660293579102,0.9511138613861386,0.9724628207614711,gini,10,log2,30,1e-05,1,2,0.0,1200,101,0.9598765432098766,0.9721362229102167,0.9690402476780186,0.9721577726218097,0.9442724458204335,0.9767981438515081,0.9442724458204335,0.9690641918020109,0.9380804953560371,0.9721577726218097,0.10758109348910984,0.02636936780045017,0.011501709793796198,0.0024754183481001915
4.843115282058716,0.6689918994903564,0.9517326732673267,0.9687496857333727,gini,12,log2,70,1e-06,2,4,0.0,1200,69,0.9598765432098766,0.9667182662538699,0.9628482972136223,0.9690641918020109,0.9473684210526315,0.974477958236659,0.9473684210526315,0.9667440061871616,0.9411764705882353,0.9667440061871616,0.18024121031452084,0.07707607771567565,0.008238952609106235,0.003002804886268768
4.739389562606812,0.7231241226196289,0.9486386138613861,0.965191349466884,gini,10,log2,40,1e-05,3,2,0.0,1200,243,0.9567901234567902,0.9620743034055728,0.9628482972136223,0.9651972157772621,0.9442724458204335,0.9682907965970611,0.9442724458204335,0.9651972157772621,0.934984520123839,0.9651972157772621,0.24202809784074303,0.019256492280948535,0.009927979619835405,0.001965840883789488
4.652165412902832,0.7077597618103028,0.9535891089108911,0.9721535824001111,gini,13,log2,30,1e-05,1,4,0.0,1200,8,0.9629629629629629,0.9729102167182663,0.9659442724458205,0.97138437741686,0.9442724458204335,0.9760247486465584,0.9504643962848297,0.9698375870069605,0.9442724458204335,0.9706109822119103,0.08451214848103325,0.06694561320918628,0.00920752980186382,0.002186026070614579
5.100642442703247,0.7084205150604248,0.9542079207920792,0.9758665977075897,gini,15,log2,40,1e-05,1,4,0.0,1200,1,0.9598765432098766,0.9775541795665634,0.9659442724458205,0.974477958236659,0.9473684210526315,0.9791183294663574,0.9504643962848297,0.9729311678267595,0.9473684210526315,0.9752513534416086,0.2968126921153549,0.0726370150853053,0.0074481468072972925,0.0022065940104167665
4.558300256729126,0.7199008941650391,0.9492574257425742,0.9636443196157447,gini,12,log2,40,1e-06,4,5,0.0,1200,215,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9651972157772621,0.9380804953560371,0.9675174013921114,0.9473684210526315,0.9613302397525135,0.9380804953560371,0.9636504253673627,0.09383133613340809,0.0978672732920147,0.010496678825972616,0.0025490860985512053
4.641771745681763,0.659779405593872,0.9498762376237624,0.9642630357797046,gini,13,log2,40,1e-05,4,3,0.0,1200,171,0.9567901234567902,0.9605263157894737,0.9628482972136223,0.9667440061871616,0.9411764705882353,0.9675174013921114,0.9504643962848297,0.9613302397525135,0.9380804953560371,0.9651972157772621,0.12009646978978412,0.09945402569996048,0.009285780533624933,0.0028348957932251774
4.646098804473877,0.7041537284851074,0.9517326732673267,0.9679762905284228,gini,11,log2,70,1e-05,2,2,0.0,1200,69,0.9598765432098766,0.9667182662538699,0.9659442724458205,0.9682907965970611,0.9442724458204335,0.9721577726218097,0.9473684210526315,0.9659706109822119,0.9411764705882353,0.9667440061871616,0.1487625060868606,0.0440614002220885,0.009532589112391174,0.0022229532959419543
4.7642723560333256,0.7371523380279541,0.9517326732673267,0.9687496857333727,gini,12,log2,80,1e-05,2,4,0.0,1200,69,0.9598765432098766,0.9667182662538699,0.9628482972136223,0.9690641918020109,0.9473684210526315,0.974477958236659,0.9473684210526315,0.9667440061871616,0.9411764705882353,0.9667440061871616,0.3043033937371533,0.08124252679217425,0.008238952609106235,0.003002804886268768
4.766463136672973,0.7306711196899414,0.9523514851485149,0.9726176195230808,gini,12,log2,30,1e-05,1,5,0.0,1200,33,0.9598765432098766,0.9729102167182663,0.9659442724458205,0.97138437741686,0.9473684210526315,0.9760247486465584,0.9442724458204335,0.9698375870069605,0.9442724458204335,0.9729311678267595,0.12595443133243758,0.09620884869051945,0.008907218759120273,0.0020514346884393533
4.561695384979248,0.6449016571044922,0.9461633663366337,0.9636441998951248,gini,11,log2,80,1e-05,4,3,0.0,1200,284,0.9506172839506173,0.9597523219814241,0.9628482972136223,0.9651972157772621,0.934984520123839,0.9659706109822119,0.9442724458204335,0.9621036349574633,0.9380804953560371,0.9651972157772621,0.2465932567080769,0.06009447900061661,0.009918227139687997,0.0023560967394725793
4.792155647277832,0.7230657577514649,0.9504950495049505,0.9651914691875039,gini,11,log2,40,1e-06,3,6,0.0,1200,119,0.9567901234567902,0.9628482972136223,0.9659442724458205,0.9651972157772621,0.9442724458204335,0.9682907965970611,0.9442724458204335,0.9644238205723125,0.9411764705882353,0.9651972157772621,0.21785014016522333,0.06701504190111686,0.009406728303022298,0.0017711937067305535
4.74676251411438,0.6708112716674804,0.9517326732673267,0.9712252687129317,gini,11,log2,30,1e-06,1,4,0.0,1200,69,0.9598765432098766,0.9713622291021672,0.9690402476780186,0.9698375870069605,0.9411764705882353,0.9752513534416086,0.9473684210526315,0.9690641918020109,0.9411764705882353,0.9706109822119103,0.1253189799903642,0.04194120319479123,0.0110237686526184,0.0021541299045342794
4.711471319198608,0.6679112911224365,0.948019801980198,0.9670480965618633,gini,10,log2,70,1e-05,2,5,0.0,1200,258,0.9567901234567902,0.9659442724458205,0.9659442724458205,0.9667440061871616,0.9380804953560371,0.9706109822119103,0.9411764705882353,0.9659706109822119,0.9380804953560371,0.9659706109822119,0.1540252624585592,0.05088655452636197,0.011335398795530216,0.0018070419551946375
4.76398491859436,0.7018279075622559,0.9523514851485149,0.9684402079307727,gini,12,log2,40,1e-05,2,5,0.0,1200,33,0.9598765432098766,0.9659442724458205,0.9628482972136223,0.9690641918020109,0.9473684210526315,0.9737045630317092,0.9504643962848297,0.9667440061871616,0.9411764705882353,0.9667440061871616,0.13655389909996968,0.06433588372052078,0.008000745962873541,0.002831490249159383
4.829568481445312,0.7151584148406982,0.9498762376237624,0.9693684018973323,gini,15,log2,40,1e-06,2,5,0.0,1200,171,0.9506172839506173,0.9667182662538699,0.9628482972136223,0.9698375870069605,0.9473684210526315,0.974477958236659,0.9442724458204335,0.9675174013921114,0.9442724458204335,0.9682907965970611,0.15946133157833664,0.092937179716178,0.006895970731332429,0.002754572766659122
4.75279974937439,0.6988307952880859,0.9498762376237624,0.9655010667107238,gini,14,log2,80,1e-06,3,3,0.0,1200,171,0.9598765432098766,0.9643962848297214,0.9628482972136223,0.9667440061871616,0.9442724458204335,0.9690641918020109,0.9442724458204335,0.9621036349574633,0.9380804953560371,0.9651972157772621,0.19516937318756608,0.07309329985207028,0.009697869731903506,0.0023279248214092435
4.641109991073608,0.6497424125671387,0.9474009900990099,0.9627163650904251,gini,10,log2,40,1e-06,4,4,0.0,1200,271,0.9567901234567902,0.9613003095975232,0.9659442724458205,0.9621036349574633,0.934984520123839,0.9659706109822119,0.9411764705882353,0.9613302397525135,0.9380804953560371,0.962877030162413,0.1938268312419564,0.05904398932271561,0.011930016178805517,0.001727305671662417
5.0503092288970945,0.6725343227386474,0.9535891089108911,0.9775683065997189,gini,13,log2,80,1e-06,1,6,0.0,1200,8,0.9629629629629629,0.9791021671826625,0.9690402476780186,0.9791183294663574,0.9442724458204335,0.9783449342614076,0.9473684210526315,0.9729311678267595,0.9442724458204335,0.9783449342614076,0.3336473896073867,0.07526935843785092,0.010381161791571804,0.0023437003317187894
4.9827371597290036,0.728391170501709,0.9498762376237624,0.97478336553818,gini,10,log2,80,1e-05,1,2,0.0,1200,171,0.9598765432098766,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9411764705882353,0.9783449342614076,0.9411764705882353,0.9721577726218097,0.9380804953560371,0.9729311678267595,0.0805125842491287,0.09594218338633799,0.012309486791228168,0.0022206264037515
4.694076824188232,0.693179702758789,0.9498762376237624,0.9642630357797046,gini,13,log2,40,1e-06,4,5,0.0,1200,171,0.9567901234567902,0.9605263157894737,0.9628482972136223,0.9667440061871616,0.9411764705882353,0.9675174013921114,0.9504643962848297,0.9613302397525135,0.9380804953560371,0.9651972157772621,0.13716382643512823,0.09036361186731476,0.009285780533624933,0.0028348957932251774
4.688351106643677,0.6968024253845215,0.9504950495049505,0.9689043647743626,gini,14,log2,80,1e-06,2,6,0.0,1200,119,0.9506172839506173,0.9667182662538699,0.9628482972136223,0.9698375870069605,0.9473684210526315,0.9737045630317092,0.9473684210526315,0.9667440061871616,0.9442724458204335,0.9675174013921114,0.1770080691916582,0.06095490897366434,0.006492451351025538,0.0026564130113951438
4.653676986694336,0.6997446537017822,0.9498762376237624,0.9642630357797046,gini,14,log2,70,1e-05,4,3,0.0,1200,171,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9659706109822119,0.9380804953560371,0.9682907965970611,0.9473684210526315,0.9613302397525135,0.9411764705882353,0.9651972157772621,0.17585561441342487,0.05662117486178209,0.009893448835065913,0.0029180723556617248
4.6033446311950685,0.672766637802124,0.9498762376237624,0.9642630357797046,gini,14,log2,30,1e-06,4,6,0.0,1200,171,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9659706109822119,0.9380804953560371,0.9682907965970611,0.9473684210526315,0.9613302397525135,0.9411764705882353,0.9651972157772621,0.24255765242058464,0.04465214756644652,0.009893448835065913,0.0029180723556617248
4.723827505111695,0.6716901302337647,0.9504950495049505,0.9699872377819121,gini,15,log2,80,1e-05,2,2,0.0,1200,119,0.9506172839506173,0.9674922600619195,0.9628482972136223,0.9698375870069605,0.9473684210526315,0.974477958236659,0.9473684210526315,0.9682907965970611,0.9442724458204335,0.9698375870069605,0.21015817681150664,0.05732471078488146,0.006492451351025538,0.0024213296937215033
4.663995838165283,0.6294089794158936,0.9492574257425742,0.9675118942435932,gini,10,log2,30,1e-06,2,6,0.0,1200,215,0.9598765432098766,0.9643962848297214,0.9659442724458205,0.9675174013921114,0.9380804953560371,0.9737045630317092,0.9442724458204335,0.9659706109822119,0.9380804953560371,0.9659706109822119,0.1677231801765794,0.04393593696118982,0.011539938538233306,0.003249840219193096
4.584446763992309,0.7259099960327149,0.9498762376237624,0.9642630357797046,gini,14,log2,70,1e-05,4,5,0.0,1200,171,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9659706109822119,0.9380804953560371,0.9682907965970611,0.9473684210526315,0.9613302397525135,0.9411764705882353,0.9651972157772621,0.19059620199962565,0.06336245879385553,0.009893448835065913,0.0029180723556617248
4.815312099456787,0.6902168750762939,0.9511138613861386,0.9738551715716206,gini,10,log2,80,1e-06,1,3,0.0,1200,101,0.9598765432098766,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9767981438515081,0.9442724458204335,0.9721577726218097,0.9380804953560371,0.97138437741686,0.2989609596199467,0.06121496438286035,0.011501709793796198,0.001981192786343592
4.569832754135132,0.7314177513122558,0.9498762376237624,0.9642630357797046,gini,13,log2,70,1e-05,4,4,0.0,1200,171,0.9567901234567902,0.9605263157894737,0.9628482972136223,0.9667440061871616,0.9411764705882353,0.9675174013921114,0.9504643962848297,0.9613302397525135,0.9380804953560371,0.9651972157772621,0.2814089876065468,0.07299801431461617,0.009285780533624933,0.0028348957932251774
4.710126686096191,0.6598115921020508,0.9498762376237624,0.9642630357797046,gini,14,log2,30,1e-05,4,5,0.0,1200,171,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9659706109822119,0.9380804953560371,0.9682907965970611,0.9473684210526315,0.9613302397525135,0.9411764705882353,0.9651972157772621,0.1332658901382541,0.03626359359874218,0.009893448835065913,0.0029180723556617248
4.770074939727783,0.6728282928466797,0.9492574257425742,0.9665839397182733,gini,15,log2,40,1e-06,3,2,0.0,1200,215,0.9567901234567902,0.9651702786377709,0.9628482972136223,0.9675174013921114,0.9442724458204335,0.9698375870069605,0.9442724458204335,0.9636504253673627,0.9380804953560371,0.9667440061871616,0.19171658233419847,0.048914351564353496,0.00912135113795184,0.0021017676725886975
4.858062648773194,0.7023175239562989,0.9523514851485149,0.9681307301281729,gini,12,log2,70,1e-05,2,6,0.0,1200,33,0.9598765432098766,0.9651702786377709,0.9628482972136223,0.9690641918020109,0.9473684210526315,0.9729311678267595,0.9504643962848297,0.9667440061871616,0.9411764705882353,0.9667440061871616,0.2661441121569175,0.05227025914464863,0.008000745962873541,0.0027028071480853593
4.470236492156983,0.7122686862945556,0.9498762376237624,0.9642630357797046,gini,14,log2,30,1e-06,4,5,0.0,1200,171,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9659706109822119,0.9380804953560371,0.9682907965970611,0.9473684210526315,0.9613302397525135,0.9411764705882353,0.9651972157772621,0.24321688316022477,0.08131658872469913,0.009893448835065913,0.0029180723556617248
4.734992551803589,0.6157562732696533,0.9498762376237624,0.9642630357797046,gini,14,log2,40,1e-06,4,5,0.0,1200,171,0.9598765432098766,0.9605263157894737,0.9628482972136223,0.9659706109822119,0.9380804953560371,0.9682907965970611,0.9473684210526315,0.9613302397525135,0.9411764705882353,0.9651972157772621,0.32829369050980095,0.009676670764940349,0.009893448835065913,0.0029180723556617248
