mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractPosTokLemSyn,param_union__abstractPosTokLemSyn__select_chi2__k,param_union__abstractWordCount,param_union__char_ngrams,param_union__keyword_vector,param_union__term_vector,param_union__titleWordCount,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
4.189914178848267,0.7775704860687256,0.9306930693069307,0.9638000761423143,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35000,,,,,,,1,0.9197530864197531,0.9674922600619195,0.9659442724458205,0.9621036349574633,0.9226006191950464,0.9590100541376644,0.9071207430340558,0.9636504253673627,0.9380804953560371,0.9667440061871616,0.2566539350713196,0.09687793059151094,0.020184925395093263,0.0031030167598090183
4.244813585281372,0.8064879417419434,0.9220297029702971,0.9642639935446642,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,36000,,,,,,,6,0.9166666666666666,0.9667182662538699,0.9473684210526315,0.9621036349574633,0.9071207430340558,0.9613302397525135,0.9102167182662538,0.9644238205723125,0.9287925696594427,0.9667440061871616,0.19229693679393356,0.10060699135490138,0.014681924493723584,0.0022571452082272812
4.647477817535401,0.8419408321380615,0.9275990099009901,0.9639545157420644,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,37000,,,,,,,3,0.9012345679012346,0.9659442724458205,0.9597523219814241,0.9605568445475638,0.9287925696594427,0.9651972157772621,0.9195046439628483,0.9597834493426141,0.9287925696594427,0.9682907965970611,0.1770330277820955,0.11730793059313663,0.0189648393472292,0.003263394895675235
5.35758228302002,0.9289506912231446,0.9251237623762376,0.9631811205371147,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,38000,,,,,,,5,0.9135802469135802,0.9659442724458205,0.9566563467492261,0.9590100541376644,0.9226006191950464,0.9621036349574633,0.9102167182662538,0.9621036349574633,0.9226006191950464,0.9667440061871616,0.3259272400764733,0.17036312761556013,0.016505018925803316,0.002830155751305267
5.501666498184204,0.920964527130127,0.9263613861386139,0.9638000761423143,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,39000,,,,,,,4,0.9135802469135802,0.9674922600619195,0.9659442724458205,0.9644238205723125,0.9226006191950464,0.9605568445475638,0.913312693498452,0.9621036349574633,0.9164086687306502,0.9644238205723125,0.2753349330484261,0.06254262984703583,0.02006434708116786,0.0023582535993800402
5.097382307052612,0.9347968578338623,0.9214108910891089,0.9644191514681341,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,40000,,,,,,,7,0.9166666666666666,0.9698142414860681,0.9535603715170279,0.962877030162413,0.9071207430340558,0.962877030162413,0.9102167182662538,0.962877030162413,0.9195046439628483,0.9636504253673627,0.21615569633781023,0.09493944308264664,0.016664083104333153,0.002714124185968475
4.90801477432251,0.872246789932251,0.9294554455445545,0.9631808810958746,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,41000,,,,,,,2,0.9166666666666666,0.9643962848297214,0.9628482972136223,0.962877030162413,0.9226006191950464,0.9621036349574633,0.9164086687306502,0.9621036349574633,0.9287925696594427,0.9644238205723125,0.40866999030117873,0.13677836800944748,0.017296600631524744,0.001042626361986488
