mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractPosTokLemSyn,param_union__abstractWordCount,param_union__char_ngrams,param_union__keyword_vector,param_union__term_vector,param_union__term_vector__select_chi2__k,param_union__titleWordCount,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
2.663585138320923,0.3495914459228516,0.8768564356435643,0.8858296279801456,gini,11,log2,55,1e-05,2,3,0.0,1000,,,,,Pipeline,1000,,,5,0.8703703703703703,0.8885448916408669,0.8854489164086687,0.8816705336426914,0.8792569659442725,0.8847641144624904,0.8668730650154799,0.8901778808971385,0.8823529411764706,0.8839907192575406,0.11447180225174824,0.043978605393970714,0.007092476063036362,0.0031014490236530644
2.6883259773254395,0.3319246768951416,0.8737623762376238,0.8847460366488761,gini,11,log2,55,1e-05,2,3,0.0,1000,,,,,Pipeline,2000,,,8,0.8549382716049383,0.8831269349845201,0.8885448916408669,0.8808971384377416,0.8792569659442725,0.88553750966744,0.8606811145510835,0.888631090487239,0.8854489164086687,0.88553750966744,0.07333777814652562,0.00922996588383695,0.013500278559323849,0.0025993079865380317
2.6953468799591063,0.34839754104614257,0.8768564356435643,0.8856748292185357,gini,11,log2,55,1e-05,2,3,0.0,1000,,,,,Pipeline,3000,,,5,0.8611111111111112,0.8877708978328174,0.8947368421052632,0.880123743232792,0.8854489164086687,0.8878576952822892,0.8606811145510835,0.8901778808971385,0.8823529411764706,0.8824439288476411,0.11994335321866514,0.03958863585769265,0.013663798987213552,0.0037600307215765586
2.8065526485443115,0.4264684200286865,0.8824257425742574,0.8887686494795745,gini,11,log2,55,1e-05,2,3,0.0,1000,,,,,Pipeline,4000,,,1,0.8765432098765432,0.8893188854489165,0.9102167182662538,0.8878576952822892,0.8823529411764706,0.8940448569218871,0.8575851393188855,0.8878576952822892,0.8854489164086687,0.8847641144624904,0.14373573778329538,0.05451746132698798,0.01692550260727728,0.003027774773606142
3.0859086513519287,0.455061149597168,0.8818069306930693,0.8887685297589545,gini,11,log2,55,1e-05,2,3,0.0,1000,,,,,Pipeline,5000,,,2,0.8734567901234568,0.8885448916408669,0.9040247678018576,0.880123743232792,0.8823529411764706,0.8909512761020881,0.8544891640866873,0.8932714617169374,0.8947368421052632,0.8909512761020881,0.13286286884426265,0.012976629459111814,0.01718371280683663,0.004573565512943552
3.14613995552063,0.47068238258361816,0.8787128712871287,0.888924046844284,gini,11,log2,55,1e-05,2,3,0.0,1000,,,,,Pipeline,6000,,,4,0.8734567901234568,0.8939628482972136,0.9040247678018576,0.8808971384377416,0.8823529411764706,0.8901778808971385,0.8513931888544891,0.8924980665119876,0.8823529411764706,0.8870843000773395,0.16758499277793887,0.05130543453799682,0.016972786549331764,0.004637912531145412
3.0944283485412596,0.44670815467834474,0.8756188118811881,0.887531217151655,gini,11,log2,55,1e-05,2,3,0.0,1000,,,,,Pipeline,7000,,,7,0.8580246913580247,0.8893188854489165,0.9071207430340558,0.877030162412993,0.8699690402476781,0.888631090487239,0.8606811145510835,0.8940448569218871,0.8823529411764706,0.888631090487239,0.05541717437502157,0.014020398787797437,0.017901364181396973,0.005626985948630311
3.1196328163146974,0.43251709938049315,0.880569306930693,0.888924525726764,gini,11,log2,55,1e-05,2,3,0.0,1000,,,,,Pipeline,7500,,,3,0.8734567901234568,0.8970588235294118,0.9040247678018576,0.8754833720030936,0.8792569659442725,0.8878576952822892,0.8575851393188855,0.8932714617169374,0.8885448916408669,0.8909512761020881,0.07973082187857106,0.06945805390172391,0.01545165450499592,0.007361699680770738
