mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
4.741280651092529,0.8920045852661133,0.9554455445544554,0.9763301559480795,gini,14,log2,80,1e-05,2,3,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.979891724671307,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.24063732226436504,0.03544382936892325,0.009703472612803314,0.0021689047066371834
5.430682420730591,0.9263304233551025,0.9554455445544554,0.9907180603344037,gini,15,log2,70,1e-05,1,3,0.0,1200,56,0.9506172839506173,0.9922600619195047,0.9721362229102167,0.991492652745553,0.9504643962848297,0.9907192575406032,0.9473684210526315,0.9891724671307038,0.9566563467492261,0.9899458623356535,0.426623601221053,0.1195708837987126,0.00886834067471978,0.0010920541951536685
4.679580640792847,0.8942880153656005,0.9474009900990099,0.972463060202711,gini,14,log2,80,1e-06,4,3,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9737045630317092,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9682907965970611,0.16522576521036794,0.07790747711969959,0.014771644007891743,0.002703928195693293
4.725347566604614,0.9482742786407471,0.9542079207920792,0.9746285667765703,gini,13,log2,80,1e-06,3,5,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.9411764705882353,0.9737045630317092,0.9504643962848297,0.9760247486465584,0.9659442724458205,0.9737045630317092,0.2770281475145678,0.09721494708623166,0.010037188638440539,0.0011400019470682104
4.837083911895752,0.8999406337738037,0.9566831683168316,0.9834464693191969,gini,14,log2,30,1e-05,1,5,0.0,1200,16,0.9506172839506173,0.9814241486068112,0.9659442724458205,0.9845320959010054,0.9504643962848297,0.9845320959010054,0.9504643962848297,0.9837587006960556,0.9659442724458205,0.982985305491106,0.237410767819516,0.036471946217663476,0.0075579675700998845,0.0011625069223912213
5.30230598449707,0.8925088405609131,0.9566831683168316,0.9911819777367535,gini,14,log2,80,1e-06,1,2,0.0,1200,16,0.9567901234567902,0.9914860681114551,0.9659442724458205,0.9930394431554525,0.9535603715170279,0.9907192575406032,0.9535603715170279,0.9907192575406032,0.9535603715170279,0.9899458623356535,0.28311224869699786,0.04375757257839377,0.004795079122923578,0.0010486991925558037
5.068891334533691,0.8842077732086182,0.9548267326732673,0.9826731938348671,gini,10,log2,30,1e-06,1,3,0.0,1200,85,0.9567901234567902,0.9821981424148607,0.9628482972136223,0.982985305491106,0.9535603715170279,0.9837587006960556,0.9473684210526315,0.982985305491106,0.9535603715170279,0.9814385150812065,0.3816427762371016,0.058574550481135544,0.0050391957986652405,0.0007903490360592258
4.660023403167725,0.9028248310089111,0.9548267326732673,0.9760207978660997,gini,15,log2,80,1e-05,2,4,0.0,1200,85,0.9475308641975309,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.9783449342614076,0.9442724458204335,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.10338930019259102,0.03639159674313216,0.009485867064295425,0.001698045105379588
4.876619338989258,0.9226081848144532,0.9566831683168316,0.9755567607431297,gini,12,log2,30,1e-05,2,4,0.0,1200,16,0.9567901234567902,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9767981438515081,0.9473684210526315,0.9760247486465584,0.9659442724458205,0.974477958236659,0.16065584923896803,0.10121753297326595,0.009787450208401324,0.0009327055707438641
4.65193362236023,0.8912672996520996,0.9474009900990099,0.9726177392437009,gini,15,log2,70,1e-05,4,4,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.974477958236659,0.934984520123839,0.974477958236659,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9698375870069605,0.27307958966334017,0.11234998755591319,0.014771644007891743,0.001990703927974188
5.094218444824219,0.9161805629730224,0.9573019801980198,0.9836009089189467,gini,14,log2,30,1e-05,1,2,0.0,1200,6,0.9567901234567902,0.9798761609907121,0.9690402476780186,0.9853054911059551,0.9535603715170279,0.9845320959010054,0.9504643962848297,0.9845320959010054,0.9566563467492261,0.9837587006960556,0.3533302517489471,0.08488150711830825,0.006310237472498161,0.0019255370262443198
5.241113471984863,0.9478872776031494,0.9535891089108911,0.9890162317216543,gini,15,log2,80,1e-06,1,5,0.0,1200,159,0.9506172839506173,0.989938080495356,0.9628482972136223,0.9891724671307038,0.9504643962848297,0.9891724671307038,0.9442724458204335,0.988399071925754,0.9597523219814241,0.988399071925754,0.17664819503315035,0.03486149434314894,0.006767556351646291,0.0005762632375934496
5.0219183444976805,0.9424386501312256,0.9566831683168316,0.97540172254028,gini,12,log2,80,1e-05,2,6,0.0,1200,16,0.9567901234567902,0.9721362229102167,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.9783449342614076,0.9473684210526315,0.9752513534416086,0.9597523219814241,0.974477958236659,0.22577732936689426,0.096299201457484,0.0075814020095868765,0.0021048480658830337
5.042841625213623,0.891951322555542,0.9554455445544554,0.9763301559480795,gini,14,log2,40,1e-05,2,3,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.979891724671307,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.36973140706085283,0.058355357266651184,0.009703472612803314,0.0021689047066371834
4.628852081298828,0.8591626167297364,0.9461633663366337,0.9719989033591212,gini,11,log2,80,1e-06,4,5,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9690402476780186,0.9752513534416086,0.934984520123839,0.9729311678267595,0.9287925696594427,0.9706109822119103,0.9597523219814241,0.9682907965970611,0.1380661793758849,0.08175710790277643,0.015469030167283715,0.0023645050850002744
4.963321590423584,0.9271008491516113,0.9542079207920792,0.9744738877355802,gini,12,log2,40,1e-05,3,5,0.0,1200,107,0.9444444444444444,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9737045630317092,0.9473684210526315,0.9752513534416086,0.9659442724458205,0.974477958236659,0.23031763624120155,0.0680506067024386,0.010940587817798265,0.000696329377794365
4.541433954238892,0.8809298038482666,0.9461633663366337,0.9724629404820909,gini,10,log2,80,1e-05,4,3,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.2902143548075596,0.027025110766704167,0.013349721449939463,0.0024740930580133833
5.131557989120483,0.9063136100769043,0.9548267326732673,0.9888613132394244,gini,12,log2,80,1e-06,1,2,0.0,1200,85,0.9567901234567902,0.9883900928792569,0.9690402476780186,0.9899458623356535,0.9442724458204335,0.988399071925754,0.9473684210526315,0.9891724671307038,0.9566563467492261,0.988399071925754,0.173228816309113,0.03622297844871272,0.008672080315215169,0.0006200719600422939
4.6158675193786625,0.8824151039123536,0.9474009900990099,0.972463060202711,gini,14,log2,40,1e-06,4,3,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9737045630317092,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9682907965970611,0.17899666409616116,0.05752092234587365,0.014771644007891743,0.002703928195693293
4.620303964614868,0.913498830795288,0.9461633663366337,0.9724629404820909,gini,10,log2,30,1e-05,4,5,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.30621235525348456,0.1129094508413093,0.013349721449939463,0.0024740930580133833
4.838671493530273,0.9196668148040772,0.9535891089108911,0.9758661188251097,gini,13,log2,70,1e-05,2,2,0.0,1200,159,0.9537037037037037,0.9744582043343654,0.9659442724458205,0.9775715390564579,0.9442724458204335,0.9783449342614076,0.9411764705882353,0.9760247486465584,0.9628482972136223,0.9729311678267595,0.17491773718280637,0.08425711724759453,0.009787471891817305,0.001983648564082758
4.6756633758544925,0.8972060203552246,0.9523514851485149,0.97509272362016,gini,14,log2,40,1e-06,3,3,0.0,1200,211,0.941358024691358,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9442724458204335,0.974477958236659,0.9473684210526315,0.9767981438515081,0.9628482972136223,0.974477958236659,0.13743853258788283,0.0628930218563218,0.010059480934147994,0.0009046667080524117
4.594759845733643,0.8936548709869385,0.9461633663366337,0.9724629404820909,gini,10,log2,40,1e-05,4,5,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.07174976228461104,0.07104972682659619,0.013349721449939463,0.0024740930580133833
4.565547800064087,0.8819995880126953,0.9474009900990099,0.9726177392437009,gini,15,log2,80,1e-06,4,3,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.974477958236659,0.934984520123839,0.974477958236659,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9698375870069605,0.18036290688322332,0.04913437182214429,0.014771644007891743,0.001990703927974188
4.713857173919678,1.0062478065490723,0.9523514851485149,0.97509272362016,gini,14,log2,70,1e-05,3,6,0.0,1200,211,0.941358024691358,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9442724458204335,0.974477958236659,0.9473684210526315,0.9767981438515081,0.9628482972136223,0.974477958236659,0.20634612033834357,0.1247224050952142,0.010059480934147994,0.0009046667080524117
4.809226989746094,0.9211958885192871,0.9560643564356436,0.9758662385457297,gini,11,log2,30,1e-06,2,2,0.0,1200,44,0.9567901234567902,0.9752321981424149,0.9690402476780186,0.9775715390564579,0.9504643962848297,0.9767981438515081,0.9442724458204335,0.9760247486465584,0.9597523219814241,0.9737045630317092,0.21490376252385862,0.049939995751652415,0.008398732469778966,0.0013324016694558748
4.750981712341309,0.8603359222412109,0.9474009900990099,0.972463060202711,gini,14,log2,30,1e-05,4,6,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9737045630317092,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9682907965970611,0.20009445732900225,0.04309121079149134,0.014771644007891743,0.002703928195693293
4.926225471496582,1.0009705066680907,0.9554455445544554,0.9848387004087261,gini,11,log2,80,1e-06,1,5,0.0,1200,56,0.9537037037037037,0.9821981424148607,0.9597523219814241,0.9868522815158546,0.9504643962848297,0.9853054911059551,0.9473684210526315,0.9853054911059551,0.9659442724458205,0.9845320959010054,0.09754990566348824,0.10789298622684929,0.0066592715856290995,0.0015203189683842633
5.0928257465362545,0.9257032394409179,0.9573019801980198,0.9836009089189467,gini,14,log2,30,1e-06,1,2,0.0,1200,6,0.9567901234567902,0.9798761609907121,0.9690402476780186,0.9853054911059551,0.9535603715170279,0.9845320959010054,0.9504643962848297,0.9845320959010054,0.9566563467492261,0.9837587006960556,0.3315546857471758,0.07131212522582894,0.006310237472498161,0.0019255370262443198
5.071182203292847,0.9408915996551513,0.9548267326732673,0.9823635963116472,gini,11,log2,30,1e-06,1,5,0.0,1200,85,0.9537037037037037,0.9806501547987616,0.9597523219814241,0.982985305491106,0.9504643962848297,0.982985305491106,0.9473684210526315,0.9837587006960556,0.9628482972136223,0.9814385150812065,0.45674777267541294,0.07223915951259056,0.005734572438407263,0.0011411413542620908
5.500824022293091,1.0019241333007813,0.9554455445544554,0.9763301559480795,gini,14,log2,80,1e-06,2,2,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.979891724671307,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.9926149403257285,0.17227715790140657,0.009703472612803314,0.0021689047066371834
5.790298748016357,1.021937608718872,0.9542079207920792,0.9910274184163834,gini,13,log2,70,1e-06,1,2,0.0,1200,107,0.9506172839506173,0.9922600619195047,0.9690402476780186,0.9922660479505027,0.9504643962848297,0.9899458623356535,0.9535603715170279,0.9907192575406032,0.9473684210526315,0.9899458623356535,1.456303584993337,0.25254128056541353,0.007667601225268119,0.0010476739345300873
4.467238903045654,0.9327789306640625,0.9535891089108911,0.9741645296536003,gini,10,log2,30,1e-05,3,2,0.0,1200,159,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9783449342614076,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.974477958236659,0.9628482972136223,0.97138437741686,0.25336289782944554,0.15857122174492083,0.008949277130384396,0.0023261622678158035
4.449786424636841,0.8681642055511475,0.9529702970297029,0.9749380445791701,gini,15,log2,30,1e-06,3,5,0.0,1200,193,0.9475308641975309,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9473684210526315,0.9752513534416086,0.9473684210526315,0.9752513534416086,0.9566563467492261,0.974477958236659,0.09826300827799489,0.09891536440144619,0.007405164261885561,0.00038377426514739853
4.278095293045044,0.8502157211303711,0.9535891089108911,0.9741645296536003,gini,10,log2,80,1e-06,3,5,0.0,1200,159,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9783449342614076,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.974477958236659,0.9628482972136223,0.97138437741686,0.11772824999769292,0.06820348299544027,0.008949277130384396,0.0023261622678158035
4.56584210395813,0.7630204677581787,0.9548267326732673,0.9760207978660997,gini,15,log2,40,1e-06,2,3,0.0,1200,85,0.9475308641975309,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.9783449342614076,0.9442724458204335,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.07798190842756073,0.05224501162125467,0.009485867064295425,0.001698045105379588
4.234048175811767,0.8191007614135742,0.9542079207920792,0.9744738877355802,gini,12,log2,80,1e-06,3,3,0.0,1200,107,0.9444444444444444,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9737045630317092,0.9473684210526315,0.9752513534416086,0.9659442724458205,0.974477958236659,0.08146071675375223,0.018974412311478714,0.010940587817798265,0.000696329377794365
4.4860320568084715,0.7986451148986816,0.9566831683168316,0.9755567607431297,gini,12,log2,30,1e-06,2,3,0.0,1200,16,0.9567901234567902,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9767981438515081,0.9473684210526315,0.9760247486465584,0.9659442724458205,0.974477958236659,0.1671344284427924,0.07150185929983778,0.009787450208401324,0.0009327055707438641
4.2417067527771,0.7945697784423829,0.9461633663366337,0.9719989033591212,gini,11,log2,40,1e-05,4,6,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9690402476780186,0.9752513534416086,0.934984520123839,0.9729311678267595,0.9287925696594427,0.9706109822119103,0.9597523219814241,0.9682907965970611,0.12969819657647083,0.05518056947648404,0.015469030167283715,0.0023645050850002744
4.282924365997315,0.834736680984497,0.9461633663366337,0.9724629404820909,gini,12,log2,40,1e-05,4,2,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9729311678267595,0.9287925696594427,0.97138437741686,0.9628482972136223,0.9690641918020109,0.18259184387147503,0.028189600571218915,0.015219316321245874,0.002272468312396724
4.4285797595977785,0.8790133476257325,0.9542079207920792,0.9744738877355802,gini,12,log2,80,1e-05,3,3,0.0,1200,107,0.9444444444444444,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9737045630317092,0.9473684210526315,0.9752513534416086,0.9659442724458205,0.974477958236659,0.11154132903383368,0.04138064038402316,0.010940587817798265,0.000696329377794365
4.486807250976563,0.8235213279724121,0.9474009900990099,0.9726177392437009,gini,15,log2,30,1e-05,4,2,0.0,1200,220,0.9444444444444444,0.9736842105263158,0.9659442724458205,0.974477958236659,0.934984520123839,0.974477958236659,0.9287925696594427,0.9706109822119103,0.9628482972136223,0.9698375870069605,0.23061627637743656,0.0533742110527598,0.014771644007891743,0.001990703927974188
4.446839618682861,0.8833522796630859,0.9461633663366337,0.9724629404820909,gini,12,log2,80,1e-05,4,5,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9729311678267595,0.9287925696594427,0.97138437741686,0.9628482972136223,0.9690641918020109,0.26715000820747936,0.06436053115037772,0.015219316321245874,0.002272468312396724
4.574274158477783,0.856566333770752,0.9554455445544554,0.9763301559480795,gini,14,log2,80,1e-06,2,3,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.979891724671307,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.1909948116164569,0.11456176312919017,0.009703472612803314,0.0021689047066371834
4.826010751724243,0.946533203125,0.9573019801980198,0.987468842708655,gini,14,log2,80,1e-05,1,6,0.0,1200,6,0.9567901234567902,0.9860681114551083,0.9659442724458205,0.988399071925754,0.9504643962848297,0.9876256767208044,0.9504643962848297,0.9876256767208044,0.9628482972136223,0.9876256767208044,0.28427153991850046,0.11717572118632286,0.006310237472498193,0.0007617302886334237
4.402844953536987,0.8799049377441406,0.9542079207920792,0.9740098506126105,gini,11,log2,80,1e-06,3,3,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.9752513534416086,0.9628482972136223,0.9721577726218097,0.10736986385068055,0.08147330580977594,0.009844465615184124,0.0014353351012164103
4.252850198745728,0.816694974899292,0.9461633663366337,0.9724629404820909,gini,10,log2,40,1e-05,4,3,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.1861953577517455,0.08961506904864192,0.013349721449939463,0.0024740930580133833
4.663848543167115,0.8640048980712891,0.9566831683168316,0.97493780513793,gini,10,log2,80,1e-05,2,4,0.0,1200,16,0.9567901234567902,0.9729102167182663,0.9721362229102167,0.9767981438515081,0.9504643962848297,0.9760247486465584,0.9442724458204335,0.9760247486465584,0.9597523219814241,0.9729311678267595,0.1803015126673392,0.04869473356821817,0.00938780467158012,0.001671015296714689
4.684322261810303,0.928317928314209,0.9542079207920792,0.985612335054916,gini,12,log2,80,1e-06,1,5,0.0,1200,107,0.9537037037037037,0.9837461300309598,0.9597523219814241,0.9860788863109049,0.9473684210526315,0.9868522815158546,0.9504643962848297,0.9845320959010054,0.9597523219814241,0.9868522815158546,0.13584108596369487,0.08792180420084725,0.004948791799824575,0.001260336649275412
4.775111293792724,0.8887005805969238,0.9542079207920792,0.9848388201293462,gini,10,log2,80,1e-05,1,3,0.0,1200,107,0.9567901234567902,0.9829721362229102,0.9628482972136223,0.9860788863109049,0.9504643962848297,0.9860788863109049,0.9473684210526315,0.9837587006960556,0.9535603715170279,0.9853054911059551,0.25821734111214356,0.05534166344511996,0.005337946334429228,0.0012605139322053674
4.630135631561279,0.8812063217163086,0.9542079207920792,0.9829823124756067,gini,12,log2,30,1e-05,1,3,0.0,1200,107,0.9537037037037037,0.9806501547987616,0.9597523219814241,0.9822119102861562,0.9473684210526315,0.9853054911059551,0.9504643962848297,0.9845320959010054,0.9597523219814241,0.9822119102861562,0.20039762712039116,0.07629604656595208,0.004948791799824575,0.001698527957428783
4.854915952682495,0.8096884727478028,0.9573019801980198,0.9870046858650653,gini,13,log2,70,1e-06,1,5,0.0,1200,6,0.9506172839506173,0.9852941176470589,0.9659442724458205,0.988399071925754,0.9535603715170279,0.9868522815158546,0.9535603715170279,0.9876256767208044,0.9628482972136223,0.9868522815158546,0.23513802997217906,0.07528925167196998,0.005969309993955482,0.0010297999736769254
4.446369171142578,0.8249500274658204,0.9573019801980198,0.9746284470559502,gini,10,log2,40,1e-06,2,5,0.0,1200,6,0.9537037037037037,0.9729102167182663,0.9721362229102167,0.9767981438515081,0.9504643962848297,0.974477958236659,0.9473684210526315,0.9752513534416086,0.9628482972136223,0.9737045630317092,0.09026268911652989,0.022622119118703377,0.009044102849329261,0.0013359730998987332
4.759004974365235,0.8351178169250488,0.9548267326732673,0.9862310512188757,gini,12,log2,80,1e-05,1,4,0.0,1200,85,0.9567901234567902,0.9837461300309598,0.9597523219814241,0.988399071925754,0.9442724458204335,0.9868522815158546,0.9535603715170279,0.9860788863109049,0.9597523219814241,0.9860788863109049,0.09596763473732485,0.09842427783225804,0.005749504267976366,0.0015038206339804431
4.534518480300903,0.8550815105438232,0.9554455445544554,0.9761754769070896,gini,14,log2,30,1e-06,2,2,0.0,1200,56,0.9537037037037037,0.9744582043343654,0.9690402476780186,0.9767981438515081,0.9504643962848297,0.9791183294663574,0.9411764705882353,0.9767981438515081,0.9628482972136223,0.9737045630317092,0.1372316908202937,0.016648861927969955,0.009703472612803314,0.0019230314558795023
4.371990585327149,0.9150777816772461,0.9542079207920792,0.9746285667765703,gini,13,log2,30,1e-06,3,5,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.9411764705882353,0.9737045630317092,0.9504643962848297,0.9760247486465584,0.9659442724458205,0.9737045630317092,0.027179885157522978,0.05592327136297406,0.010037188638440539,0.0011400019470682104
4.422449350357056,0.8957239151000976,0.9542079207920792,0.9746285667765703,gini,13,log2,40,1e-06,3,5,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9760247486465584,0.9411764705882353,0.9737045630317092,0.9504643962848297,0.9760247486465584,0.9659442724458205,0.9737045630317092,0.1947515287443194,0.04426748460036648,0.010037188638440539,0.0011400019470682104
4.392629528045655,0.8666316032409668,0.9461633663366337,0.9724629404820909,gini,12,log2,30,1e-06,4,2,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9659442724458205,0.9760247486465584,0.934984520123839,0.9729311678267595,0.9287925696594427,0.97138437741686,0.9628482972136223,0.9690641918020109,0.22337745015917967,0.05183625883137913,0.015219316321245874,0.002272468312396724
4.417358684539795,0.8209424495697022,0.9542079207920792,0.9740098506126105,gini,11,log2,40,1e-06,3,3,0.0,1200,107,0.9475308641975309,0.9736842105263158,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.9752513534416086,0.9628482972136223,0.9721577726218097,0.2673661288306423,0.06593437032448864,0.009844465615184124,0.0014353351012164103
4.24350004196167,0.834706974029541,0.9461633663366337,0.9719989033591212,gini,11,log2,30,1e-06,4,3,0.0,1200,249,0.9382716049382716,0.9729102167182663,0.9690402476780186,0.9752513534416086,0.934984520123839,0.9729311678267595,0.9287925696594427,0.9706109822119103,0.9597523219814241,0.9682907965970611,0.12256321159662084,0.028174010116061125,0.015469030167283715,0.0023645050850002744
4.252620077133178,0.7943037509918213,0.9461633663366337,0.9724629404820909,gini,10,log2,70,1e-05,4,3,0.0,1200,249,0.941358024691358,0.9729102167182663,0.9659442724458205,0.9752513534416086,0.9380804953560371,0.974477958236659,0.9287925696594427,0.97138437741686,0.9566563467492261,0.9682907965970611,0.11669551337156872,0.0779637877032651,0.013349721449939463,0.0024740930580133833
4.342866611480713,0.7732979774475097,0.9542079207920792,0.9744738877355802,gini,12,log2,30,1e-05,3,5,0.0,1200,107,0.9444444444444444,0.9736842105263158,0.9690402476780186,0.9752513534416086,0.9442724458204335,0.9737045630317092,0.9473684210526315,0.9752513534416086,0.9659442724458205,0.974477958236659,0.1396761308857063,0.07222822466443266,0.010940587817798265,0.000696329377794365
4.769579553604126,0.8945191860198974,0.9548267326732673,0.9862310512188757,gini,12,log2,80,1e-06,1,4,0.0,1200,85,0.9567901234567902,0.9837461300309598,0.9597523219814241,0.988399071925754,0.9442724458204335,0.9868522815158546,0.9535603715170279,0.9860788863109049,0.9597523219814241,0.9860788863109049,0.3237725427565078,0.13674562074361127,0.005749504267976366,0.0015038206339804431
4.503663158416748,0.8604280948638916,0.9566831683168316,0.9755567607431297,gini,12,log2,40,1e-05,2,3,0.0,1200,16,0.9567901234567902,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9767981438515081,0.9473684210526315,0.9760247486465584,0.9659442724458205,0.974477958236659,0.0620903965433959,0.07276807504220362,0.009787450208401324,0.0009327055707438641
4.682314062118531,0.9083469390869141,0.9579207920792079,0.9863860894217256,gini,11,log2,70,1e-05,1,3,0.0,1200,3,0.9598765432098766,0.9860681114551083,0.9628482972136223,0.9876256767208044,0.9566563467492261,0.9860788863109049,0.9473684210526315,0.9853054911059551,0.9628482972136223,0.9868522815158546,0.12181724288851521,0.06747767388556765,0.005748851270688139,0.0007895680083772086
4.780598735809326,0.8451215267181397,0.9554455445544554,0.9832916705575869,gini,12,log2,30,1e-06,1,2,0.0,1200,56,0.9567901234567902,0.9806501547987616,0.9628482972136223,0.9845320959010054,0.9473684210526315,0.9860788863109049,0.9504643962848297,0.9837587006960556,0.9597523219814241,0.9814385150812065,0.1475626870014962,0.03776058625916991,0.005746513619753756,0.001996854254177714
4.539584922790527,0.8578546047210693,0.9566831683168316,0.9755567607431297,gini,12,log2,30,1e-05,2,2,0.0,1200,16,0.9567901234567902,0.9744582043343654,0.9690402476780186,0.9760247486465584,0.9442724458204335,0.9767981438515081,0.9473684210526315,0.9760247486465584,0.9659442724458205,0.974477958236659,0.26934488623738706,0.10896698800501563,0.009787450208401324,0.0009327055707438641
4.421225261688233,0.8542930603027343,0.9535891089108911,0.9741645296536003,gini,10,log2,70,1e-05,3,4,0.0,1200,159,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9783449342614076,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.974477958236659,0.9628482972136223,0.97138437741686,0.15720724782037235,0.06926153184870762,0.008949277130384396,0.0023261622678158035
4.589148235321045,0.8974897861480713,0.9560643564356436,0.97540196198152,gini,12,log2,30,1e-06,2,5,0.0,1200,44,0.9506172839506173,0.9736842105263158,0.9690402476780186,0.9760247486465584,0.9535603715170279,0.9775715390564579,0.9442724458204335,0.9760247486465584,0.9628482972136223,0.9737045630317092,0.18388762240003353,0.06607361362588797,0.008823107700171532,0.00150430212398111
4.494165277481079,0.8743682384490967,0.9535891089108911,0.9741645296536003,gini,10,log2,40,1e-06,3,2,0.0,1200,159,0.9475308641975309,0.9736842105263158,0.9659442724458205,0.9783449342614076,0.9442724458204335,0.9729311678267595,0.9473684210526315,0.974477958236659,0.9628482972136223,0.97138437741686,0.1693156587803646,0.09879151629722392,0.008949277130384396,0.0023261622678158035
4.563476514816284,0.8775650978088378,0.9523514851485149,0.97509272362016,gini,14,log2,30,1e-05,3,6,0.0,1200,211,0.941358024691358,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9442724458204335,0.974477958236659,0.9473684210526315,0.9767981438515081,0.9628482972136223,0.974477958236659,0.042704188609285175,0.060577617781808125,0.010059480934147994,0.0009046667080524117
4.579249286651612,0.8992620468139648,0.9523514851485149,0.97509272362016,gini,14,log2,30,1e-06,3,6,0.0,1200,211,0.941358024691358,0.9744582043343654,0.9659442724458205,0.9752513534416086,0.9442724458204335,0.974477958236659,0.9473684210526315,0.9767981438515081,0.9628482972136223,0.974477958236659,0.0913496181200149,0.05334927276774519,0.010059480934147994,0.0009046667080524117
4.6128520488739015,0.8295375823974609,0.9554455445544554,0.9763301559480796,gini,14,log2,70,1e-06,2,6,0.0,1200,56,0.9506172839506173,0.9744582043343654,0.9659442724458205,0.9791183294663574,0.9504643962848297,0.9791183294663574,0.9473684210526315,0.974477958236659,0.9628482972136223,0.974477958236659,0.21060952239366443,0.06694135957016983,0.007460398865497017,0.002276545571892722
