0,1
25,0.23329207920792083
26,0.22277227722772275
27,0.22215346534653468
28,0.22339108910891092
29,0.22648514851485146
30,0.22834158415841588
31,0.22524752475247523
32,0.22277227722772275
33,0.21905940594059403
34,0.21658415841584155
35,0.2196782178217822
36,0.21534653465346532
37,0.20915841584158412
38,0.20297029702970293
39,0.1998762376237624
40,0.1992574257425742
41,0.19801980198019797
42,0.20297029702970293
43,0.20482673267326734
44,0.2035891089108911
45,0.20482673267326734
46,0.2035891089108911
47,0.19801980198019797
48,0.19678217821782173
49,0.19616336633663367
50,0.19306930693069302
51,0.1856435643564357
52,0.18811881188118806
53,0.18193069306930698
54,0.18007425742574257
55,0.17821782178217827
56,0.17698019801980203
57,0.1714108910891089
58,0.1695544554455446
59,0.1633663366336634
60,0.16398514851485146
61,0.16460396039603964
62,0.16274752475247523
63,0.16089108910891092
64,0.161509900990099
65,0.16212871287128716
66,0.161509900990099
67,0.16089108910891092
68,0.15965346534653468
69,0.16027227722772275
70,0.15965346534653468
71,0.15965346534653468
72,0.1590346534653465
73,0.15841584158415845
74,0.1571782178217822
75,0.15841584158415845
76,0.1571782178217822
77,0.15408415841584155
78,0.1534653465346535
79,0.14851485148514854
80,0.14975247524752477
81,0.150990099009901
82,0.14975247524752477
83,0.14603960396039606
84,0.14480198019801982
85,0.14356435643564358
86,0.1429455445544554
87,0.1429455445544554
88,0.14418316831683164
89,0.14356435643564358
90,0.13985148514851486
91,0.13861386138613863
92,0.13613861386138615
93,0.13861386138613863
94,0.1392326732673267
95,0.1410891089108911
96,0.1392326732673267
97,0.1373762376237624
98,0.13613861386138615
99,0.13366336633663367
100,0.13366336633663367
101,0.13366336633663367
102,0.1349009900990099
103,0.1367574257425742
104,0.1330445544554455
105,0.13242574257425743
106,0.13056930693069302
107,0.12871287128712872
108,0.12809405940594054
109,0.1268564356435643
110,0.12623762376237624
111,0.12561881188118806
112,0.12747524752475248
113,0.12871287128712872
114,0.12933168316831678
115,0.1268564356435643
116,0.12747524752475248
117,0.12747524752475248
118,0.12561881188118806
119,0.12438118811881194
120,0.12871287128712872
121,0.12747524752475248
122,0.12747524752475248
123,0.12871287128712872
124,0.1268564356435643
125,0.12561881188118806
126,0.1268564356435643
127,0.1231435643564357
128,0.1231435643564357
129,0.12438118811881194
130,0.12438118811881194
131,0.125
132,0.12376237623762376
133,0.125
134,0.12438118811881194
135,0.12376237623762376
136,0.12252475247524752
137,0.12376237623762376
138,0.12252475247524752
139,0.12066831683168322
140,0.12004950495049505
141,0.12128712871287128
142,0.12004950495049505
143,0.1188118811881188
144,0.11943069306930698
145,0.12128712871287128
146,0.12066831683168322
147,0.11819306930693074
148,0.1169554455445545
149,0.11386138613861385
150,0.11509900990099009
151,0.11633663366336633
152,0.11571782178217827
153,0.11757425742574257
154,0.11633663366336633
155,0.11386138613861385
156,0.11386138613861385
157,0.11262376237623761
158,0.11262376237623761
159,0.11324257425742579
160,0.11200495049504955
161,0.10519801980198018
162,0.10334158415841588
163,0.10334158415841588
164,0.10457920792079212
165,0.10334158415841588
166,0.10334158415841588
167,0.10210396039603964
168,0.1008663366336634
169,0.10024752475247523
170,0.10148514851485146
171,0.10148514851485146
172,0.10024752475247523
173,0.1027227722772277
174,0.10148514851485146
175,0.10024752475247523
176,0.09900990099009899
177,0.09900990099009899
178,0.09962871287128716
179,0.09839108910891092
180,0.09900990099009899
181,0.09962871287128716
182,0.09777227722772275
183,0.09777227722772275
184,0.09715346534653468
185,0.09591584158415845
186,0.09715346534653468
187,0.09777227722772275
188,0.09405940594059403
189,0.09344059405940597
190,0.09220297029702973
191,0.08972772277227725
192,0.08910891089108908
193,0.09158415841584155
194,0.09034653465346532
195,0.09158415841584155
196,0.09158415841584155
197,0.09034653465346532
198,0.08849009900990101
199,0.08972772277227725
200,0.09034653465346532
201,0.09034653465346532
202,0.09096534653465349
203,0.09158415841584155
204,0.08972772277227725
205,0.09034653465346532
206,0.08910891089108908
207,0.08972772277227725
208,0.08972772277227725
209,0.09034653465346532
210,0.09096534653465349
211,0.09220297029702973
212,0.09096534653465349
213,0.09220297029702973
214,0.09591584158415845
215,0.0946782178217822
216,0.0946782178217822
217,0.0946782178217822
218,0.0946782178217822
219,0.09529702970297027
220,0.09591584158415845
221,0.09529702970297027
222,0.0946782178217822
223,0.09344059405940597
224,0.09344059405940597
225,0.09220297029702973
226,0.09220297029702973
227,0.0928217821782178
228,0.08910891089108908
229,0.0866336633663366
230,0.08601485148514854
231,0.08601485148514854
232,0.0866336633663366
233,0.08601485148514854
234,0.0866336633663366
235,0.08725247524752477
236,0.0866336633663366
237,0.08539603960396036
238,0.0866336633663366
239,0.08601485148514854
240,0.08415841584158412
241,0.08539603960396036
242,0.08601485148514854
243,0.0847772277227723
244,0.08353960396039606
245,0.08415841584158412
246,0.08415841584158412
247,0.08353960396039606
248,0.08353960396039606
249,0.08168316831683164
250,0.08168316831683164
251,0.08168316831683164
252,0.08106435643564358
253,0.08168316831683164
254,0.08106435643564358
255,0.08106435643564358
256,0.08106435643564358
257,0.08230198019801982
258,0.08106435643564358
259,0.08106435643564358
260,0.08106435643564358
261,0.08292079207920788
262,0.08353960396039606
263,0.08353960396039606
264,0.08353960396039606
265,0.08230198019801982
266,0.08230198019801982
267,0.0804455445544554
268,0.0804455445544554
269,0.0804455445544554
270,0.07920792079207917
271,0.07920792079207917
272,0.07920792079207917
273,0.08292079207920788
