mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractPosTokLemSyn,param_union__abstractPosTokLemSyn__select_chi2__k,param_union__abstractWordCount,param_union__char_ngrams,param_union__keyword_vector,param_union__term_vector,param_union__titleWordCount,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
4.1181172847747805,0.7317022323608399,0.9232673267326733,0.9617881711238654,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,34800,,,,,,,8,0.9104938271604939,0.9605263157894737,0.9628482972136223,0.9613302397525135,0.9164086687306502,0.962877030162413,0.913312693498452,0.9621036349574633,0.913312693498452,0.9621036349574633,0.2852530372599505,0.0377872245255736,0.019871229466627494,0.0007983268619111405
4.363110494613648,0.7608692169189453,0.9275990099009901,0.9602418595964457,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,34900,,,,,,,3,0.9351851851851852,0.9636222910216719,0.9504643962848297,0.9597834493426141,0.9256965944272446,0.9597834493426141,0.9009287925696594,0.9574632637277649,0.9256965944272446,0.9605568445475638,0.266434970242757,0.11661024401645402,0.016113901396415095,0.0019833006359689055
4.614157676696777,0.7644925594329834,0.9306930693069307,0.9638000761423143,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35000,,,,,,,1,0.9197530864197531,0.9674922600619195,0.9659442724458205,0.9621036349574633,0.9226006191950464,0.9590100541376644,0.9071207430340558,0.9636504253673627,0.9380804953560371,0.9667440061871616,0.19197651566835247,0.08733699222366673,0.020184925395093263,0.0031030167598090183
5.710222673416138,0.8882522106170654,0.9300742574257426,0.9610148956395357,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35100,,,,,,,2,0.9228395061728395,0.9613003095975232,0.9597523219814241,0.954369682907966,0.9102167182662538,0.9605568445475638,0.9287925696594427,0.9651972157772621,0.9287925696594427,0.9636504253673627,0.19636709369923774,0.11417106939920536,0.016309965803563694,0.003711817421662301
5.578353214263916,0.8047691822052002,0.9263613861386139,0.962252447688075,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35200,,,,,,,4,0.9104938271604939,0.9620743034055728,0.9597523219814241,0.962877030162413,0.9287925696594427,0.9582366589327146,0.9071207430340558,0.9659706109822119,0.9256965944272446,0.9621036349574633,0.12131343541308558,0.03392089535430064,0.01867077515996433,0.0024655742329516995
5.729778718948364,0.8445778846740722,0.9263613861386139,0.9611694549599056,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35300,,,,,,,4,0.9197530864197531,0.9605263157894737,0.9504643962848297,0.9621036349574633,0.9256965944272446,0.9613302397525135,0.913312693498452,0.9613302397525135,0.9226006191950464,0.9605568445475638,0.44625798212924067,0.07683674013886678,0.012720948238829976,0.0005853742865480652
5.516420173645019,0.9487066268920898,0.9263613861386139,0.9639539171389645,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35400,,,,,,,4,0.9135802469135802,0.9620743034055728,0.9566563467492261,0.962877030162413,0.9195046439628483,0.962877030162413,0.9195046439628483,0.962877030162413,0.9226006191950464,0.9690641918020109,0.14946892056608546,0.2659990466624087,0.01542131530202307,0.002573981802551339
5.082311391830444,0.806845235824585,0.9245049504950495,0.9627172031347648,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35500,,,,,,,7,0.9104938271604939,0.9667182662538699,0.9566563467492261,0.9566898685228151,0.9195046439628483,0.9644238205723125,0.9195046439628483,0.9621036349574633,0.9164086687306502,0.9636504253673627,0.29916734496234404,0.08701333415503665,0.01640338078789942,0.0033614634113499882
