mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__criterion,param_clf__max_depth,param_clf__max_features,param_clf__max_leaf_nodes,param_clf__min_impurity_split,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__min_weight_fraction_leaf,param_clf__n_estimators,param_union__abstractPosTokLemSyn,param_union__abstractPosTokLemSyn__select_chi2__k,param_union__abstractWordCount,param_union__char_ngrams,param_union__keyword_vector,param_union__term_vector,param_union__titleWordCount,param_union__word_ngrams,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
4.068181324005127,0.7401694297790528,0.9263613861386139,0.9611694549599056,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35300,,,,,,,5,0.9197530864197531,0.9605263157894737,0.9504643962848297,0.9621036349574633,0.9256965944272446,0.9613302397525135,0.913312693498452,0.9613302397525135,0.9226006191950464,0.9605568445475638,0.3759956601654521,0.07032697140726497,0.012720948238829976,0.0005853742865480652
4.461610269546509,0.7657433032989502,0.9263613861386139,0.9639539171389645,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35400,,,,,,,5,0.9135802469135802,0.9620743034055728,0.9566563467492261,0.962877030162413,0.9195046439628483,0.962877030162413,0.9195046439628483,0.962877030162413,0.9226006191950464,0.9690641918020109,0.2539553112293645,0.07531756954944852,0.01542131530202307,0.002573981802551339
4.667438316345215,0.7641160011291503,0.9275990099009901,0.9602418595964457,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,34900,,,,,,,4,0.9351851851851852,0.9636222910216719,0.9504643962848297,0.9597834493426141,0.9256965944272446,0.9597834493426141,0.9009287925696594,0.9574632637277649,0.9256965944272446,0.9605568445475638,0.3289978732565393,0.1457487070510986,0.016113901396415095,0.0019833006359689055
5.280753421783447,0.9086627006530762,0.9294554455445545,0.9616339709653552,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,34600,,,,,,,3,0.9166666666666666,0.9636222910216719,0.9628482972136223,0.9605568445475638,0.9195046439628483,0.9582366589327146,0.9164086687306502,0.9582366589327146,0.9318885448916409,0.9675174013921114,0.17801374477505202,0.04945941746975726,0.01762575816672158,0.0035443428064165865
5.513074684143066,0.8864002227783203,0.9306930693069307,0.9638000761423143,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,35000,,,,,,,2,0.9197530864197531,0.9674922600619195,0.9659442724458205,0.9621036349574633,0.9226006191950464,0.9590100541376644,0.9071207430340558,0.9636504253673627,0.9380804953560371,0.9667440061871616,0.3919179387238044,0.08532623002738692,0.020184925395093263,0.0031030167598090183
5.4386097431182865,0.840782642364502,0.931930693069307,0.9627168439729049,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,34700,,,,,,,1,0.9351851851851852,0.9643962848297214,0.9535603715170279,0.9613302397525135,0.9164086687306502,0.9590100541376644,0.9195046439628483,0.9651972157772621,0.934984520123839,0.9636504253673627,0.24061707160091708,0.1087724065620174,0.013285983611703807,0.002258641283874987
5.2416445255279545,0.7905981540679932,0.9232673267326733,0.9617881711238654,gini,11,log2,55,1e-05,2,3,0.0,1000,Pipeline,34800,,,,,,,7,0.9104938271604939,0.9605263157894737,0.9628482972136223,0.9613302397525135,0.9164086687306502,0.962877030162413,0.913312693498452,0.9621036349574633,0.913312693498452,0.9621036349574633,0.19673361521150756,0.0967364799371515,0.019871229466627494,0.0007983268619111405
